Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Negative Regulation Of Notch Signaling Pathway (GO:0045746),0.3370257349010253,0.9949022675195897,0.4682713347921225,0.668188406308997,1.0,5/26,10.79%,HEY1;MMP14;CHAC1;NIBAN2;LFNG
prerank,Diterpenoid Metabolic Process (GO:0016101),0.3455829832189008,0.9948450365616464,0.4748858447488584,0.6680300854437852,1.0,3/26,3.23%,AKR1B1;DHRS3;PLB1
prerank,Motor Neuron Axon Guidance (GO:0008045),0.4358348473790497,0.9947602770937882,0.46187363834422657,0.6679290233435148,1.0,1/9,3.80%,SLIT1
prerank,Establishment Of Lymphocyte Polarity (GO:0001767),0.5377650094298819,0.9946587277301453,0.5086580086580087,0.6678675316576114,1.0,2/5,23.04%,CCR7;SNX27
prerank,Positive Regulation Of Sodium Ion Transport (GO:0010765),0.40301264932881786,0.9945689149650676,0.4691075514874142,0.6677890884471908,1.0,1/12,0.28%,SCN3B
prerank,Neuron Projection Extension (GO:1990138),-0.32679032602046326,-0.9944147961606895,0.45195729537366547,0.9644095849300457,1.0,10/37,20.11%,ULK2;SLC39A12;FLRT3;SPG11;AUTS2;CDK5;S100B;SPAG6;CDKL3;SEMA3F
prerank,Positive Regulation Of p38MAPK Cascade (GO:1900745),0.3509952463772835,0.9940951213581799,0.46710526315789475,0.6685380261945292,1.0,4/23,6.20%,SPI1;SPHK1;GADD45A;SORD
prerank,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),-0.42171372094962734,-0.9940867420100244,0.4723809523809524,0.964329767360215,1.0,2/12,3.29%,NR4A3;BMP4
prerank,Acidic Amino Acid Transport (GO:0015800),0.43815612760678724,0.9938647832161412,0.46,0.6687196573243835,1.0,3/10,4.29%,SLC17A6;SLC1A3;SLC9A3R1
prerank,Regulation Of Bone Mineralization (GO:0030500),-0.2940730468003496,-0.9937162746053387,0.47339449541284406,0.9643537919937554,1.0,6/58,3.55%,SGMS2;BMP6;OSR2;NOTUM;BMP4;RXRB
prerank,Regulation Of Osteoblast Differentiation (GO:0045667),-0.2793593208449592,-0.9934306258320414,0.453382084095064,0.9641078411971975,1.0,11/82,9.08%,BMP6;SEMA4D;TP63;LRP5;PTCH1;CCN4;BMP4;SUCO;BAMBI;BMP7;FGF23
prerank,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),0.33921854025036047,0.9932588881556488,0.45535714285714285,0.6697065416999733,1.0,8/26,17.21%,TGFB1;FGF2;PTK2B;TNFAIP8L3;FGR;CCL19;P2RY12;CCR7
prerank,Regulation Of Trans-Synaptic Signaling (GO:0099177),-0.3349252847644455,-0.9932539220891378,0.48256880733944957,0.963567985198618,1.0,6/35,6.63%,CACNA1B;PXK;CDKL5;GRIK4;BTBD9;GRIN3B
prerank,Myotube Cell Development (GO:0014904),0.4023952962593493,0.9930205022636044,0.4751131221719457,0.6699123938841144,1.0,5/13,19.23%,PPP3CA;PPP3CB;SELENON;IGF1;SKI
prerank,Positive Regulation Of Fever Generation (GO:0031622),-0.5337258165841026,-0.9928369775778337,0.5297297297297298,0.9637436214491976,1.0,4/5,36.90%,PTGS2;TNFSF11;TNF;TNFRSF11A
prerank,Synaptic Vesicle Cycle (GO:0099504),0.3196082292275818,0.9926950846858436,0.4475374732334047,0.6703095642848503,1.0,18/36,32.05%,SLC17A6;GIT1;DNAJC5;SNAP25;PLD2;SYT10;STX1A;SLC32A1;SNCA;SYT7;RAB3A;CPLX2;CDH2;CPLX1;CPLX3;VAMP2;SNAPIN;NLGN1
prerank,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),0.30957778032157546,0.9922338655042994,0.48306997742663654,0.6710207778030812,1.0,9/39,13.32%,CLU;AKT1;DDAH2;DDAH1;ATP2B4;GLA;P2RX4;CLEC7A;SIRPA
prerank,Regulation Of Chromatin Organization (GO:1902275),0.33762621687520283,0.9919983992537097,0.44819819819819817,0.6712258310655285,1.0,4/25,9.63%,SSRP1;HCFC1;KANSL3;PHF20
prerank,Negative Regulation Of Dephosphorylation (GO:0035305),0.42646236198080756,0.9917403024886468,0.4816414686825054,0.671460370824129,1.0,6/10,26.13%,PPP1R8;CHP1;PTPA;ENSA;MFHAS1;YWHAB
prerank,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),0.2927653292748977,0.99138479119675,0.47767857142857145,0.6719076679637128,1.0,19/51,23.22%,CYFIP1;FOXO3;ELP3;MTPN;ELP5;TNFRSF1B;RB1CC1;GCN1;MSI2;EIF2S1;ATG101;ELP6;MEAF6;S100A9;ELP4;MAPKAPK5;PDGFA;RBM3;TOM1L1
prerank,Vascular Associated Smooth Muscle Contraction (GO:0014829),0.4897495137496502,0.9913821799409979,0.4875283446712018,0.6716337632010839,1.0,1/6,1.32%,SLC8A1
prerank,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),0.30779302423286675,0.9912876707637668,0.4850574712643678,0.6715450541152189,1.0,5/45,4.12%,TGFB1;HMOX1;AKT1;AIF1;FGF2
prerank,Glutamine Family Amino Acid Biosynthetic Process (GO:0009084),-0.4483695688188003,-0.9912502047395091,0.5008976660682226,0.9672373593819521,1.0,2/10,4.79%,LGSN;NAGS
prerank,Negative Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010801),0.3871407027579751,0.9912118758291247,0.4805194805194805,0.6714207689176686,1.0,5/14,16.86%,EIF4G1;CALM3;DGKQ;DMTN;SMAD7
prerank,Cerebral Cortex Cell Migration (GO:0021795),0.5106261124850172,0.9911708514212645,0.4700460829493088,0.6712289408712998,1.0,2/5,16.06%,RELN;FGF13
prerank,Vascular Endothelial Growth Factor Receptor-2 Signaling Pathway (GO:0036324),0.5290464777167528,0.9907643201077789,0.49658314350797267,0.671808231271787,1.0,2/5,4.99%,DAB2IP;SLC31A1
prerank,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),0.36686757248604374,0.9907449760243638,0.4915254237288136,0.6715663129147824,1.0,4/19,7.48%,PIM1;FGF2;RUNX1;MEF2C
prerank,Cardiac Muscle Tissue Morphogenesis (GO:0055008),-0.3441805760526244,-0.9904929233367138,0.4642857142857143,0.9683893406686199,1.0,11/27,25.77%,TNNT2;TNNI3;MYLK2;PKP2;TGFBR3;NKX2-5;FGFR2;ANKRD1;TPM1;MYBPC3;HAND1
prerank,Nucleosome Assembly (GO:0006334),0.3227339626694086,0.9903979939130744,0.44755244755244755,0.6719875438632104,1.0,12/32,20.49%,SSRP1;CABIN1;POLE3;SART3;BRD2;NAP1L2;GRWD1;ATRX;RSF1;HIRA;ASF1B;NAP1L3
prerank,Organic Substance Transport (GO:0071702),-0.24352981644456553,-0.9897937578426191,0.4991394148020654,0.9693863752260907,1.0,40/192,18.91%,ABCG2;ABCA5;PSEN1;TRPV5;RAMP2;CACNA2D1;TRPV6;AQP6;DENND10;TRPM7;ABCA12;TRPC3;ABCA8;ABCB9;NDC1;AQP7;CDH23;ATP2C1;ABCA13;LRP2;TXNIP;SLC48A1;SLCO1A2;APOA5;RAMP3;ATP2A1;SLC19A1;SPNS2;RHCG;ABCA9;SLC22A24;SLC22A2;TCN2;ABCA2;SLC17A3;SLC6A4;CEP290;SLC6A3;CACNA1D;RYR3
prerank,Positive Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:2000601),0.469364226360399,0.9897609188547607,0.46275395033860045,0.6729830694092996,1.0,2/7,8.41%,CYFIP1;WASF2
prerank,Definitive Hemopoiesis (GO:0060216),0.49140627487458954,0.9891980141569718,0.4543478260869565,0.6738602422281905,1.0,3/6,10.94%,LYL1;ZFP36L2;HIPK1
prerank,Positive Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666),0.4857722649802968,0.989195466308578,0.4756380510440835,0.6735865483991416,1.0,5/6,16.28%,SCIMP;LY86;LY96;PRKCA;CD180
prerank,Regulation Of Protein K63-linked Ubiquitination (GO:1900044),-0.4242921916583761,-0.9889396110721114,0.4663023679417122,0.9707926904746638,1.0,2/11,9.28%,SASH1;GPS2
prerank,Long-Term Synaptic Potentiation (GO:0060291),0.3673366344215365,0.9888513410556838,0.47468354430379744,0.6740255268210911,1.0,4/19,13.12%,NOL3;RGS14;PTK2B;NPTN
prerank,Regulation Of Cell Motility (GO:2000145),0.25533665016023444,0.9884938950708984,0.4883177570093458,0.6744298308127709,1.0,26/118,17.46%,WAS;TGFB1;TNC;TACSTD2;AKT1;CRK;FGF2;LMNA;ARHGAP18;RHOA;PLXNC1;CSF1R;NTN1;NEXN;PLXNB2;OCRL;TMSB4X;SST;CCL19;FGF1;OSGIN1;TNR;MGAT3;FES;CCR7;PLEKHG3
prerank,7-Methylguanosine Cap Hypermethylation (GO:0036261),0.4825699697599841,0.9883576973315694,0.4838012958963283,0.6741709909545861,1.0,2/7,6.84%,SNRPF;SNRPD1
prerank,RNA Capping (GO:0036260),0.4825699697599841,0.9883576973315694,0.4838012958963283,0.6741709909545861,1.0,2/7,6.84%,SNRPF;SNRPD1
prerank,Response To cGMP (GO:0070305),0.5040729540531635,0.9883569991507334,0.4604966139954853,0.6738959277627442,1.0,1/5,2.28%,TLR7
prerank,Regulation Of Microtubule Binding (GO:1904526),0.5008102842396935,0.9883172354363445,0.4717832957110609,0.6737004225981786,1.0,2/6,18.29%,PPP2CB;MAP2
prerank,Mesodermal Cell Fate Commitment (GO:0001710),-0.5218385007165973,-0.9877546439176756,0.504424778761062,0.9732940275619203,1.0,4/5,27.42%,KLF4;TRIM15;SIX2;HOXA11
prerank,Synaptic Vesicle Uncoating (GO:0016191),-0.5387114670345339,-0.9875491795475451,0.5332068311195446,0.9728413050704784,1.0,1/5,0.57%,SH3GL3
prerank,DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005),-0.30699105115226677,-0.9873925907322328,0.474671669793621,0.9722193745322734,1.0,10/43,23.46%,ZRANB3;MMS22L;KHDC3L;ASF1A;FANCM;ATR;POLE;EME1;SMARCAL1;WRN
prerank,Protein Deglycosylation (GO:0006517),-0.5036143563550539,-0.9872225418303835,0.48473967684021546,0.9716786907809283,1.0,2/6,7.41%,MAN2A2;MAN2A1
prerank,Positive Regulation Of T-helper Cell Differentiation (GO:0045624),0.39959558360242464,0.98714998086439,0.4512471655328798,0.6757464942831304,1.0,3/12,14.01%,NLRP3;RARA;CCL19
prerank,Regulation Of Transcription By RNA Polymerase III (GO:0006359),0.3380239881395252,0.9868545026878466,0.47368421052631576,0.6761046597504892,1.0,5/25,9.20%,MAF1;NAB2;ZFP36L2;CHD8;DDX21
prerank,Odontogenesis (GO:0042476),-0.3120997974569143,-0.9867528951742196,0.4825174825174825,0.9719276261192195,1.0,12/39,19.58%,FOXC1;AMTN;OSR2;BMP4;AQP6;WNT6;FGF8;PITX2;CEMP1;TGFB3;FGFR2;TBX1
prerank,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),-0.29137204889368523,-0.9866628385462657,0.4769503546099291,0.9711363624102376,1.0,17/60,19.01%,BMP6;LEFTY2;BMP4;GDF3;BMP5;BMP7;MSTN;INHBE;TNXB;LDLRAD4;INHBC;ACVR2A;TGFB3;NODAL;SMAD4;RBPMS;GDF9
prerank,Lipid Import Into Cell (GO:0140354),-0.47340832062353133,-0.9866600937018128,0.49074074074074076,0.9700834509926368,1.0,1/8,2.13%,SPX
prerank,Regulation Of Cellular Response To Hypoxia (GO:1900037),0.49465111674941087,0.9865454702891367,0.4746136865342163,0.6764739365018122,1.0,1/6,4.28%,DDAH1
prerank,Cellular Response To Corticosteroid Stimulus (GO:0071384),0.39243776634718996,0.9865273623451404,0.4649122807017544,0.6762332940753762,1.0,4/15,14.80%,ZFP36L2;FAM107A;ANXA1;ZFP36
prerank,Regulation Of Hemopoiesis (GO:1903706),0.39286170810952836,0.9863813281806688,0.4936708860759494,0.6762729416043275,1.0,2/14,8.40%,MAFB;PURB
prerank,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),0.3892944047591604,0.9861945263554911,0.46747967479674796,0.6763952910868587,1.0,3/16,10.34%,AKT1;FGF2;MIA3
prerank,Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131),-0.39226333261447244,-0.9861921831312158,0.48237476808905383,0.9703958530957821,1.0,4/16,23.26%,STK39;XCL1;CCL7;XCL2
prerank,Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083),-0.37287629325180416,-0.9861421287988716,0.4854014598540146,0.9694791367106466,1.0,7/19,26.11%,CDK18;CDK5;CDK17;E2F1;NPAT;E2F2;GFI1
prerank,Negative Regulation Of Cell Cycle (GO:0045786),0.2707418153384506,0.9859357628861811,0.4660831509846827,0.6766457862005121,1.0,12/82,8.17%,TGFB1;NUPR1;LILRB1;CEBPA;CDKN1A;SIPA1;SLC9A3R1;RUNX3;CDKN2A;TP53I13;TENT5B;HTRA2
prerank,Regulation Of Cell Cycle Phase Transition (GO:1901987),0.33381352467679126,0.9858715090727086,0.459915611814346,0.6764941243721828,1.0,8/25,19.39%,CDKN1A;CCNQ;ATP2B4;TP53;DDB1;CDKN1B;UBD;FBXW7
prerank,Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931),0.4093055727561292,0.9857533701948819,0.4868995633187773,0.6764868948010434,1.0,3/12,14.21%,DKK3;PLEK;SOD1
prerank,Regulation Of Cold-Induced Thermogenesis (GO:0120161),-0.2523768203612454,-0.9857310492435659,0.49653979238754326,0.969655850057346,1.0,32/141,21.99%,ALMS1;TSHR;PLCL1;OGT;FABP4;GRB10;LEPR;IL13;FOXC2;IGF1R;MFAP2;OXT;ESRRG;EPAS1;ELOVL3;ELOVL6;LCN2;ADRB3;HOXC10;RBPJ;GATM;ALPL;MAP2K6;ADIPOQ;IL4;UCP1;OXTR;LGALS13;YBX2;SLN;FGF21;PPARGC1A
prerank,Endothelial Cell Development (GO:0001885),-0.36801804877829725,-0.9857050056528713,0.47653429602888087,0.9687033048812189,1.0,6/19,21.94%,MARVELD2;PDE4D;ROBO4;PDE2A;PPP1R16B;RAPGEF3
prerank,Actin Filament Depolymerization (GO:0030042),0.4316214907556127,0.9856413725270694,0.48552338530066813,0.6764365759443244,1.0,3/10,7.65%,TWF2;MICAL1;WDR1
prerank,Positive Regulation Of Stem Cell Population Maintenance (GO:1902459),0.2996159000683702,0.9855656575579688,0.4650112866817156,0.6763019379430175,1.0,6/40,8.33%,SMARCB1;ING1;BRMS1;ING2;SAP30;SIRT6
prerank,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),0.336641490176558,0.9855035907498451,0.47757847533632286,0.6761530566106021,1.0,6/27,9.25%,LILRB1;CD1D;FADD;MICA;PTPRC;IL12RB1
prerank,Positive Regulation Of Binding (GO:0051099),0.2604869766248411,0.9852911250137184,0.4666666666666667,0.6763432558088376,1.0,22/85,19.23%,APOE;TRIB3;HMBOX1;TRIM21;STK4;PPARG;MED9;EPB41;DERL1;DTX3L;RARA;FLOT1;CEBPG;USP9X;RALB;PLAUR;PKD1;CDT1;IGF1;DDX11;LRRK2;SKI
prerank,Positive Regulation Of mRNA Binding (GO:1902416),0.5044155169643224,0.9852339740728057,0.4686192468619247,0.6761765521321784,1.0,2/5,22.45%,EIF4G1;EIF3D
prerank,Regulation Of Clathrin-Dependent Endocytosis (GO:2000369),0.3826182261121385,0.9850395345049344,0.49191685912240185,0.6763259685531144,1.0,5/15,15.32%,UNC119;BMP2K;DAB2;WASL;UNC45A
prerank,Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876),-0.27957682920295884,-0.9848601496483329,0.49569707401032703,0.9700825814809217,1.0,12/75,9.26%,EXOC4;C2CD6;STX16;EXOC2;DENND1A;EXOC6B;GOLGA7;COMMD1;DEFA6;MICALL1;VTI1A;CCDC93
prerank,succinyl-CoA Metabolic Process (GO:0006104),0.46124275634618805,0.9843205766338411,0.5045045045045045,0.67753925925871,1.0,5/8,23.08%,NUDT19;NUDT8;SUCLG2;SUCLA2;OGDH
prerank,Protein Peptidyl-Prolyl Isomerization (GO:0000413),0.3735579194312985,0.9842727181990188,0.48187633262260127,0.6773698845462391,1.0,4/17,18.70%,PPIL6;PPIL1;PPIL3;PPIE
prerank,Establishment Of Mitotic Sister Chromatid Cohesion (GO:0034087),-0.49957489909709807,-0.9840605565095165,0.5122377622377622,0.9713615070159184,1.0,5/6,46.15%,STAG2;NIPBL;STAG1;SMC3;RAD21
prerank,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),0.2967647352334168,0.9840306102864408,0.4671201814058957,0.6775568139880148,1.0,12/43,14.68%,TGFB1;HMOX1;AKT1;FGF2;STAT5A;HSPB1;TMSB4X;ANXA1;P2RX4;MAP2K3;CIB1;PRKCA
prerank,Regulation Of Cell Adhesion Molecule Production (GO:0060353),-0.5408846770025569,-0.9839789167847068,0.5404411764705882,0.9705419107742348,1.0,2/5,31.21%,CXCL8;FUT7
prerank,acetyl-CoA Biosynthetic Process (GO:0006085),0.40484961505962314,0.9837844453946591,0.4854586129753915,0.6777698305515025,1.0,5/12,16.99%,PDHB;ACLY;PPCS;DLAT;DLD
prerank,Regulation Of Opsonization (GO:1903027),-0.4513622669371633,-0.9836073160721016,0.5062388591800356,0.9705903574711907,1.0,6/9,34.98%,PLA2G5;C4BPB;CFP;MBL2;FCN2;COLEC10
prerank,Positive Regulation Of Autophagy (GO:0010508),0.2597874129933455,0.9833823388045924,0.4618937644341801,0.6783081482518127,1.0,15/100,10.24%,GNAI3;TRIM8;STK11;TICAM1;FOXO3;TRIM21;TRIM65;ENDOG;BECN1;SESN2;PIM2;MTDH;RB1CC1;PLK3;PLEKHF1
prerank,Dosage Compensation By Inactivation Of X Chromosome (GO:0009048),0.427309477900127,0.9833630940473242,0.4820627802690583,0.6780755746836501,1.0,3/11,10.77%,CDYL;RBM15B;PCGF3
prerank,Glial Cell Differentiation (GO:0010001),0.3165571323247797,0.9833013406735299,0.4638009049773756,0.6779456373886603,1.0,7/34,15.08%,PTPRZ1;GPC1;RELN;TPPP;VCAN;STAT3;PAX2
