Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,ATF6 (ATF6-alpha) Activates Chaperone Genes R-HSA-381183,0.8242260481378321,1.7698069114796287,0.0,0.0892253735393103,0.676,6/9,16.35%,HSPA5;ATF4;ATF6;HSP90B1;NFYA;CALR
prerank,Acetylcholine Neurotransmitter Release Cycle R-HSA-264642,-0.6926067422360628,-1.7681831771164052,0.0020920502092050207,0.6307101740613031,0.749,8/16,17.79%,SLC18A3;CPLX1;RAB3A;SH2D3C;TSPOAP1;PPFIA2;SNAP25;SLC5A7
prerank,Collagen Chain Trimerization R-HSA-8948216,-0.5493469395101686,-1.7678270528542908,0.0066518847006651885,0.4753123058739098,0.751,9/39,6.43%,COL9A2;COL9A1;COL28A1;COL3A1;COL25A1;COL11A2;COL9A3;COL4A5;COL4A6
prerank,Non-integrin membrane-ECM Interactions R-HSA-3000171,-0.550858505775546,-1.7583630954565272,0.0022172949002217295,0.4276670915201222,0.793,9/38,7.43%,DDR1;SDC3;AGRN;LMNB2;NRXN1;PRKCA;DAG1;ITGB5;ITGB4
prerank,"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",0.665801209085919,1.7546129997850524,0.0018796992481203006,0.1030697158554161,0.745,8/21,12.70%,CANX;HSPA5;B2M;PDIA3;SAR1B;SEC24A;SEC23A;SEC24D
prerank,Interleukin-7 Signaling R-HSA-1266695,0.6151438969979628,1.739072862433753,0.0036900369003690036,0.1220374066204753,0.806,9/22,21.48%,CISH;STAT5B;SOCS2;TSLP;STAT3;SOS1;JAK3;STAT5A;IL7R
prerank,N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576,0.6339666076710206,1.7314552146763589,0.0036429872495446266,0.1295691740511978,0.848,10/22,18.11%,MAN2A1;MGAT4B;MGAT5;MAN2A2;B4GALT4;B4GALT5;B4GALT3;CHST10;MGAT4A;ST8SIA6
prerank,Regulated Necrosis R-HSA-5218859,0.5324936653342051,1.7273239311751383,0.0,0.1300975081925021,0.858,18/52,16.21%,PELI1;CHMP2B;SDCBP;MLKL;PDCD6IP;RIPK1;BIRC3;TANK;UBC;OGT;HSP90AA1;UBB;CASP3;IL1B;XIAP;IL18;GSDMD;BIRC2
prerank,Transport Of Nucleosides And Free Purine And Pyrimidine Bases Across Plasma Membrane R-HSA-83936,-0.7756573071422985,-1.7125802018335166,0.011857707509881422,0.6115609013066708,0.927,3/9,11.37%,SLC25A6;ARL2;SLC29A3
prerank,Keratan Sulfate Degradation R-HSA-2022857,0.7547456463516864,1.7105405733357455,0.003676470588235294,0.15527560057905784,0.904,3/11,11.43%,OMD;PRELP;FMOD
prerank,TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207,0.7307828253436128,1.6887140698752994,0.013409961685823755,0.19424346867251957,0.958,2/11,3.89%,ATM;CASP10
prerank,HS-GAG Degradation R-HSA-2024096,-0.6105059054898552,-1.684913858528339,0.011185682326621925,0.7074809546286274,0.968,8/21,17.60%,SDC3;AGRN;GPC2;IDS;SDC4;NAGLU;GUSB;GPC1
prerank,Impaired BRCA2 Binding To RAD51 R-HSA-9709570,0.5709515801992773,1.6811334421975026,0.0037174721189591076,0.20415732179053572,0.969,14/34,17.54%,ATM;RMI2;BARD1;HUS1;RAD50;KAT5;RMI1;DNA2;MRE11;POLR1A;RFC4;RPA3;WRN;RFC2
prerank,Neurotransmitter Release Cycle R-HSA-112310,-0.5065166759346952,-1.6805882308837896,0.0042643923240938165,0.6493655171615502,0.973,15/48,13.83%,SLC6A11;SLC18A3;NAAA;GAD1;CPLX1;RAB3A;ABAT;SLC32A1;SH2D3C;LIN7B;SYN1;DNAJC5;SLC6A1;TSPOAP1;PPFIA2
prerank,SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,0.48208568721876993,1.6624786992576337,0.0,0.24331928677441783,0.985,34/72,23.56%,NSMCE2;PIAS1;NUP58;RAD21;SMC1A;NUP42;XPC;SMC5;NUP43;STAG2;SMC6;PIAS2;SMC3;PML;NUP155;RNF2;SEH1L;POLR1A;PHC3;SP100;NUP214;TDG;WRN;NUP35;NDC1;NSMCE3;NUP85;CETN2;NUP88;RNF168;NUP133;NUP205;NUP98;PHC1
prerank,Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158,0.7455797057369717,1.6611233774833323,0.009328358208955223,0.23785024086724182,0.985,5/9,13.53%,VEGFA;HIF1A;CITED2;HIGD1A;EPAS1
prerank,PECAM1 Interactions R-HSA-210990,0.7062374220624014,1.658905759956558,0.009140767824497258,0.23564609964788916,0.986,4/12,7.91%,PLCG1;PECAM1;FYN;ITGB3
prerank,Meiotic Recombination R-HSA-912446,0.5923186122662835,1.6527274596198487,0.007619047619047619,0.24425375371986627,0.988,9/24,18.68%,ATM;MLH3;RAD50;MND1;MSH4;MRE11;POLR1A;RPA3;CDK2
prerank,"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",-0.6141567126791654,-1.6520053760409223,0.013186813186813187,0.7693144339995945,0.992,8/19,11.91%,SLC6A11;GAD1;CPLX1;RAB3A;ABAT;SLC32A1;DNAJC5;SLC6A1
prerank,Metabolism Of Cofactors R-HSA-8978934,0.6293296184702599,1.6519289451435164,0.012612612612612612,0.23907602437833914,0.99,8/19,14.54%,HSP90AA1;PDSS2;IDH1;GCH1;CALM1;COQ6;PTS;PDSS1
prerank,Fructose Metabolism R-HSA-5652084,-0.7878109780176384,-1.6464243576896649,0.016632016632016633,0.7308639101351343,0.994,7/7,21.26%,GLYCTK;KHK;ALDOB;SORD;TKFC;AKR1B1;ALDH1A1
prerank,Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192,0.5902708467211172,1.6454286473388764,0.012658227848101266,0.24992393014550604,0.992,8/25,12.79%,ATM;RMI2;BARD1;RAD50;KAT5;RMI1;DNA2;MRE11
prerank,ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,0.5684068537514397,1.644988432647364,0.023636363636363636,0.243359051325288,0.992,10/26,14.15%,ATF4;PARN;CEBPG;ATF6;CCL2;HERPUD1;EXOSC8;ATF3;EXOSC9;NFYA
prerank,Hyaluronan Uptake And Degradation R-HSA-2160916,0.7476400050116668,1.6443682951406455,0.01717557251908397,0.23787505194204944,0.992,4/10,9.56%,LYVE1;HYAL2;CHORDC1;CD44
