Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Interferon Alpha Response,0.5295544104164165,1.765060153049395,0.0,0.000564055559472608,0.007,24/93,9.15%,PLSCR1;IFI30;PARP9;B2M;NMI;PSMB8;IFITM2;CSF1;CD74;UBE2L6;IFITM3;GBP2;TRIM21;PSME2;IRF7;OGFR;PSME1;C1S;IRF9;IFITM1;TAP1;TRIM5;TRIM14;TMEM140
prerank,Coagulation,0.5038205513819034,1.7645783016947878,0.0,0.0005371957709262934,0.007,36/137,10.41%,APOC1;APOC2;C2;SERPINA1;CTSB;SH2B2;F3;C1QA;TIMP1;CFI;ANXA1;CTSH;CFD;THBS1;C1R;THBD;FURIN;ITGB3;GNG12;CAPN5;FYN;C3;SERPING1;C1S;ADAM9;OLR1;SERPINE1;LTA4H;PECAM1;MAFF;MEP1A;PRSS23;MMP14;MMP11;ARF4;CLU
prerank,PI3K/AKT/mTOR  Signaling,0.5124880340970199,1.7547664499969866,0.001736111111111111,0.0005768750040060763,0.008,39/103,18.65%,SFN;SLA;CDKN1A;TNFRSF1A;DUSP3;MKNK2;PDK1;MYD88;MAPKAP1;CDK2;GRK2;DAPP1;RIT1;GRB2;NOD1;PRKAR2A;TRIB3;RAF1;RIPK1;ADCY2;NCK1;ATF1;PLCB1;CDK1;ARF1;PFN1;MAP2K3;CXCR4;MKNK1;UBE2D3;IL2RG;CAB39;MAPK1;HSP90B1;SLC2A1;CDK4;YWHAB;TBK1;CFL1
prerank,Myc Targets V2,0.566270026692232,1.717086741945538,0.0038095238095238095,0.0007357246427903585,0.011,23/57,19.42%,BYSL;HK2;HSPD1;GNL3;PPRC1;NOP2;MYC;MAP3K6;NOP16;NOLC1;GRWD1;UNG;NDUFAF4;WDR43;NIP7;TFB2M;MCM5;RRP12;DDX18;PPAN;TBRG4;CDK4;PUS1
prerank,E2F Targets,0.4656851489646739,1.7125101493562784,0.0,0.0009400925991210134,0.015,77/191,22.20%,MTHFD2;CDKN1A;TOP2A;PTTG1;LMNB1;MYC;LYAR;TK1;SHMT1;KPNA2;SMC1A;NOLC1;CKS2;TP53;RFC2;TMPO;CDC25B;GSPT1;CTCF;EIF2S1;MELK;UNG;DLGAP5;HMGB3;CENPM;CHEK2;CIT;CDK1;CTPS1;TUBG1;HELLS;TACC3;CDKN2A;SPC24;KIF18B;POLD1;XPO1;TUBB;SNRPB;CDKN3;TFRC;ATAD2;TIMELESS;MCM5;JPT1;PRDX4;MKI67;LBR;DDX39A;POLA2;SYNCRIP;PDS5B;CCNB2;EED;SPC25;CENPE;NUP205;TBRG4;DNMT1;SLBP;NME1;TCF19;CDK4;CHEK1;GINS1;SSRP1;ZW10;WEE1;NASP;TIPIN;NBN;RAD21;DIAPH3;BRCA2;EXOSC8;ASF1B;NOP56
prerank,Adipogenesis,0.4585281570835702,1.693326514792699,0.0,0.0013537333427342594,0.023,46/193,11.18%,SLC1A5;PFKFB3;GADD45A;SQOR;BCL6;ABCA1;PLIN2;ANGPTL4;COL4A1;NABP1;PPARG;DRAM2;HADH;STOM;GRPEL1;APOE;MDH2;SDHB;UBC;LPCAT3;CD302;NMT1;C3;UCP2;STAT5A;DGAT1;GPAT4;PPP1R15B;LPL;CHUK;CYC1;GHITM;PIM3;CD151;POR;ATP1B3;PHYH;SUCLG1;DNAJB9;IDH1;COX7B;PGM1;SORBS1;DDT;GBE1;ITSN1
prerank,Angiogenesis,0.5967746984158525,1.6644498087265691,0.011538461538461539,0.0018440277905835262,0.033,11/36,7.63%,SERPINA5;SPP1;TIMP1;VEGFA;CCND2;FSTL1;S100A4;STC1;THBD;LPL;OLR1
prerank,G2-M Checkpoint,0.4315330257322584,1.5786343916003616,0.0,0.00537941876163691,0.097,68/189,20.07%,SAP30;BCL3;HIF1A;MT2A;TOP2A;PTTG1;LMNB1;E2F4;MYC;KPNA2;DKC1;SMC1A;NOLC1;CKS2;TPX2;TLE3;CCNA2;FBXO5;TGFB1;TMPO;KNL1;PML;CDC25B;GSPT1;CTCF;NUSAP1;SRSF10;NUP50;HMGB3;MAP3K20;NDC80;CDK1;ATF5;SMC2;E2F3;HNRNPU;TACC3;KIF15;PRPF4B;XPO1;CDKN3;MAPK14;MCM5;NUP98;EGF;JPT1;MKI67;LBR;PBK;DDX39A;DTYMK;POLA2;AMD1;SYNCRIP;PDS5B;CCNB2;CENPE;HSPA8;RBM14;UPF1;CDK4;CHEK1;FANCC;KIF23;SLC7A5;HIRA;NASP;DR1
prerank,Estrogen Response Late,0.4111833759310725,1.5134478886530447,0.001694915254237288,0.010878214361257441,0.186,44/196,11.48%,CD44;SFN;SERPINA1;AREG;SERPINA3;SERPINA5;IGFBP4;BATF;XBP1;ST14;RBBP8;DLG5;TOP2A;CISH;UGDH;NXT1;PTPN6;HSPA4L;RAB31;GLA;FABP5;S100A9;SGK1;DYNLT3;CHPT1;MICB;MAPK13;ABHD2;MYOF;FKBP5;LTF;EMP2;SIAH2;BTG3;ATP2B4;ABCA3;PRSS23;SNX10;SLC29A1;IMPA2;COX6C;JAK1;PRKAR2B;LARGE1
prerank,Androgen Response,0.44617529502587944,1.5056115656707059,0.008802816901408451,0.0111838602309224,0.196,27/97,11.50%,ACTN1;MERTK;STEAP4;SAT1;B2M;SEC24D;ELL2;AKAP12;UAP1;NKX3-1;GNAI3;LMAN1;BMPR1B;SLC38A2;SMS;PTPN21;SGK1;TNFAIP8;ABHD2;HERC3;FKBP5;IQGAP2;ZMIZ1;PGM3;DNAJB9;HSD17B14;ZBTB10
prerank,UV Response Up,0.42119353367018886,1.4887157108828843,0.0035087719298245615,0.01320830101765024,0.237,52/147,18.39%,SOD2;CEBPG;RAB27A;POLR2H;NFKBIA;HMOX1;DDX21;DNAJB1;BMP2;ICAM1;BTG1;ARRB2;LYN;GRPEL1;HYAL2;FURIN;GCH1;ALAS1;CDK2;MGAT1;RHOB;CREG1;NPTX2;ATP6V1C1;DGAT1;AP2S1;TAP1;CHRNA5;BCL2L11;BTG3;PPT1;MMP14;EIF5;HNRNPU;GGH;TFRC;BID;DNAJA1;TMBIM6;PRKCD;SPR;ATP6V1F;RPN1;AMD1;ATF3;IL6;E2F5;NAT1;YKT6;WIZ;HSPA13;GLS
prerank,Estrogen Response Early,0.383098347688097,1.4127541002257151,0.0017667844522968198,0.027520452700074825,0.449,37/195,9.24%,CD44;SFN;AREG;UGCG;SLC7A2;TIPARP;DHRS3;IGFBP4;XBP1;MUC1;RBBP8;STC2;CISH;MREG;LRIG1;SLC19A2;NXT1;MYC;RAB31;SYBU;TMEM164;GLA;WWC1;TGM2;KCNK15;DYNLT3;CHPT1;MICB;ABHD2;MYOF;FKBP5;SIAH2;P2RY2;MED13L;RARA;ABCA3;PODXL
prerank,Notch Signaling,-0.48172139309609263,-1.3415384473966676,0.0967741935483871,0.3656281778681704,0.524,9/31,15.78%,DTX4;NOTCH3;NOTCH1;RBX1;DLL1;CCND1;PRKCA;ARRB1;PSEN2
prerank,DNA Repair,0.3486756558031054,1.2347451073978295,0.09401709401709402,0.12387188888105478,0.93,43/144,20.72%,POLR2H;HCLS1;PNP;IMPDH2;PDE4B;TAF6;SEC61A1;SDCBP;TP53;RFC2;DDB2;RNMT;REV3L;ELL;BCAP31;COX17;NELFE;UPF3B;NUDT9;TAF10;POLD1;TAF13;SUPT4H1;ALYREF;EDF1;ZNRD1;MPC2;POLA2;APRT;RAE1;CETN2;NME1;RAD51;TK2;NT5C3A;SSRP1;POLR2D;STX3;GTF2H3;DGUOK;GTF3C5;ERCC4;ADA
prerank,Wnt-beta Catenin Signaling,-0.4096198479780073,-1.228402791117447,0.1580135440180587,0.472173430710918,0.854,11/41,9.58%,NKD1;TCF7;NOTCH1;SKP2;GNAI1;HEY2;WNT6;AXIN2;HDAC11;DVL2;DLL1
prerank,Cholesterol Homeostasis,0.37633588134763546,1.2111221926792173,0.14779270633397312,0.14332138988417634,0.954,21/71,12.45%,S100A11;PLSCR1;TNFRSF12A;NFIL3;PPARG;FBXO6;CXCL16;LGALS3;FADS2;ETHE1;FABP5;PNRC1;PLAUR;ANXA5;LPL;TRIB3;CLU;GUSB;ATF5;ACTG1;LGMN
prerank,KRAS Signaling Dn,-0.3150478827229271,-1.2024005349309532,0.0954653937947494,0.38612061261594405,0.915,65/192,24.86%,FGFR3;WNT16;SELENOP;CPA2;GRID2;MFSD6;ARHGDIG;PDK2;STAG3;RGS11;COPZ2;CALCB;IGFBP2;COL2A1;GAMT;EFHD1;KLK7;NR4A2;EDAR;DCC;YPEL1;TCL1A;SLC5A5;PTGFR;MAST3;CDKAL1;HNF1A;P2RX6;CNTFR;PDE6B;ABCB11;SNCB;SPHK2;TNNI3;RSAD2;RYR1;GPRC5C;SLC6A3;CYP39A1;ARPP21;CALML5;SOX10;TCF7L1;CAPN9;KLK8;SIDT1;ACTC1;CYP11B2;ASB7;PRKN;PNMT;SERPINB2;SNN;AMBN;NTF3;PROP1;SSTR4;ATP6V1B1;KRT5;PCDHB1;KCNMB1;VPREB1;IL12B;YBX2;SLC12A3
prerank,TGF-beta Signaling,0.38424838667631966,1.1890521847888835,0.2148014440433213,0.16357611224705634,0.965,16/53,15.44%,IFNGR2;BMP2;PPP1R15A;THBS1;FURIN;WWTR1;RAB31;TGFB1;SERPINE1;BMPR1A;SKIL;ID3;TGFBR1;TGIF1;ENG;UBE2D3
prerank,Protein Secretion,0.35289786444243426,1.1772079108904936,0.16165413533834586,0.17235926310170124,0.979,39/90,25.30%,CTSC;TMED10;ABCA1;ATP1A1;SEC24D;CD63;ARFGAP3;LMAN1;GLA;COPB2;PAM;AP2S1;PPT1;IGF2R;VPS45;ARF1;AP1G1;AP2B1;OCRL;SNX2;CLN5;MAPK1;SNAP23;YKT6;RER1;ZW10;LAMP2;RAB2A;SEC31A;TMX1;ARFIP1;AP2M1;SEC22B;M6PR;AP3B1;VAMP4;TSG101;ARCN1;SCAMP1
prerank,Myogenesis,0.3108687477771114,1.1394202634706616,0.18608695652173912,0.2179448008962216,0.99,37/195,11.98%,CDKN1A;CNN3;ADAM12;AEBP1;ACSL1;FGF2;APLNR;TEAD4;STC2;MAPK12;DTNA;CFD;COL4A2;MYOM2;PTP4A3;WWTR1;SPEG;MYBPH;SPHK1;ATP6AP1;GADD45B;MYH9;TGFB1;IGFBP7;RIT1;CDH13;IFRD1;PKIA;PPFIA4;EIF4A2;CLU;SORBS1;LSP1;PPP1R3C;LARGE1;OCEL1;MAPRE3
prerank,Bile Acid Metabolism,-0.31138468943106795,-1.1036022555876237,0.23059866962305986,0.5831099195710455,0.997,17/112,7.32%,DHCR24;RXRG;BMP6;ABCA8;PIPOX;ABCA2;PEX11G;NUDT12;IDI1;TTR;SLC23A2;SLC35B2;ABCA5;CYP7B1;LIPE;PECR;ABCD2
prerank,Spermatogenesis,-0.29725962669577427,-1.0753153964547317,0.27816091954022987,0.566977905149302,1.0,30/130,19.41%,SEPTIN4;SLC12A2;ADCYAP1;HSPA2;CFTR;NEFH;PEBP1;TLE4;IFT88;POMC;PRM2;DCC;TEKT2;MAP7;PACRG;TALDO1;HOXB1;NAA11;SHE;TNNI3;JAM3;ACE;GFI1;ARL4A;HBZ;ACTL7B;PCSK1N;IL12RB2;AURKA;PGK2
prerank,heme Metabolism,-0.28543743332549987,-1.0712243534334893,0.25112107623318386,0.4858864133616838,1.0,40/186,14.95%,ABCG2;EZH1;FBXO7;SELENBP1;FECH;KEL;NR3C1;ENDOD1;TRIM58;SLC7A11;OSBP2;BPGM;TRAK2;RHCE;PPOX;HBD;TSPAN5;CIR1;CA1;PDZK1IP1;BCAM;ALAD;TNRC6B;TYR;RHD;SLC4A1;SIDT2;ALAS2;KDM7A;CTNS;NFE2;AGPAT4;AHSP;HBQ1;TFDP2;ERMAP;GCLC;TNS1;CLCN3;KLF1
prerank,Apical Junction,-0.2761346559257435,-1.0675022809016732,0.2446043165467626,0.42532257425481057,1.0,27/199,8.17%,TJP1;PPP2R2C;LDLRAP1;NLGN3;DLG1;CERCAM;EGFR;CDH8;NECTIN1;ITGA2;LAMB3;CD34;GNAI1;DSC3;JUP;CDH6;SGCE;WNK4;LAMA3;VCAM1;AKT3;LIMA1;GAMT;TMEM8B;NRTN;LAYN;CNN2
prerank,UV Response Dn,-0.28670102064411535,-1.0569344218770171,0.3119266055045872,0.39648238883239345,1.0,23/141,11.59%,SYNJ2;TJP1;PLCB4;DLG1;APBB2;IGF1R;NR3C1;DLC1;YTHDC1;VLDLR;ICA1;AKT3;RGS4;ANXA4;COL3A1;SYNE1;ATRN;MAP1B;COL11A1;CDON;MGMT;DBP;GJA1
prerank,Fatty Acid Metabolism,0.28798998703046924,1.011887344023735,0.43333333333333335,0.46016262331569385,0.999,28/146,12.75%,ACSL1;S100A10;HADH;CD1D;HSPH1;GAD2;UGDH;GLUL;UBE2L6;MDH2;BMPR1B;TDO2;IL4I1;SMS;PSME1;CRYZ;ACSL4;ECI1;G0S2;YWHAH;HSP90AA1;SUCLG1;HADHB;IDH1;BLVRA;MIF;ECI2;SUCLG2
prerank,Pperoxisome,0.297007910510292,1.0011879546395115,0.4612476370510397,0.4730273826708773,0.999,22/101,15.61%,SOD2;ACSL1;DHRS3;TSPO;TOP2A;SLC25A19;MVP;PEX5;BCL10;ACSL4;PEX6;YWHAH;HSD3B7;IDH1;SIAH1;CTPS1;ECI2;CADM1;ACSL5;GSTK1;PEX13;SLC25A17
prerank,Mitotic Spindle,-0.25880472207897476,-0.9882298691544681,0.4964200477326969,0.5313138783601943,1.0,30/197,12.91%,WASF1;ANLN;DLG1;RICTOR;CCDC88A;LLGL1;FGD4;NUMA1;FGD6;ARL8A;NIN;RAPGEF6;RAPGEF5;KIF22;GSN;SHROOM1;SORBS2;TUBGCP5;PCNT;CDC42EP2;CEP131;NET1;ALMS1;CTTN;FLNB;MYO1E;TUBGCP3;ARHGEF2;CNTRL;RASAL2
prerank,Hedgehog Signaling,0.3391133780959784,0.9494770721099144,0.5345794392523364,0.5887872263110224,1.0,10/36,10.70%,VEGFA;ADGRG1;TLE3;CRMP1;MYH9;PML;HEY1;NRCAM;L1CAM;SCG2
prerank,Apical Surface,0.32114961364983124,0.9429214941873062,0.5574074074074075,0.5896143270112106,1.0,7/44,7.07%,SRPX;FLOT2;HSPB1;LYN;SLC2A4;PLAUR;NCOA6
prerank,Pancreas Beta Cells,-0.26619056136731906,-0.790133540631323,0.8230277185501066,0.9266894702782656,1.0,7/39,12.68%,CHGA;NKX2-2;NKX6-1;AKT3;DCX;PDX1;HNF1A
