,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CLN5,30.942114679302495,-0.3415976151833501,0.2476900177937515,-1.3791335566368859,0.16785357929317324,0.9990520684508668
EPSTI1,135.20742832880617,-0.10196363633404118,0.291931213305841,-0.3492728138913301,0.7268845061913639,0.9990520684508668
MRPS31,40.554092649512256,-0.12771957007132978,0.27934487431499955,-0.45721107424834473,0.6475193392858116,0.9990520684508668
ELF1,591.7855109875487,0.31352131620634355,0.16606586492625847,1.8879335397768993,0.05903487318696845,0.9990520684508668
WBP4,59.14956866582767,0.0942194183172134,0.14671574853172062,0.642190216525002,0.5207496845491462,0.9990520684508668
KBTBD7,6.917801721728396,0.135218047175582,0.448544167169832,0.3014598273092346,0.7630638791172277,0.9990520684508668
MTRF1,8.513176594913203,-0.47337995378472825,0.3362155429042584,-1.4079657046656202,0.15914122543892184,0.9990520684508668
NAA16,53.19704592012654,0.24293101565441552,0.14942928790646567,1.6257255793554788,0.10400804601649064,0.9990520684508668
RGCC,92.82191235191694,0.396109499492667,0.7863546098504521,0.5037288451427767,0.6144519354487687,0.9990520684508668
VWA8,43.98008093080276,0.2807392032942409,0.20898507190343873,1.3433457267414586,0.17916005201599416,0.9990520684508668
DGKH,9.368481034738176,-0.30649142747864033,0.33541288360239896,-0.913773568226907,0.3608358378828709,0.9990520684508668
AKAP11,37.392017973694514,-0.3292140514393907,0.20408755138803256,-1.613102069187231,0.10672233440338731,0.9990520684508668
KPNA3,102.75496448252338,0.0993375356805597,0.14874650984666854,0.6678310353833458,0.5042414533873919,0.9990520684508668
ARL11,45.460060235063516,-0.16880971204300663,0.2187440815404627,-0.7717224203470878,0.44027884874505174,0.9990520684508668
EBPL,47.9170184178563,0.3995612417349988,0.2616628011445165,1.5270081952318508,0.1267589735314944,0.9990520684508668
LACC1,14.096875591503897,-0.20531800224184474,0.2939601772029081,-0.6984551587752055,0.48489259139124574,0.9990520684508668
TSC22D1,25.78364071426132,0.32272730841452013,0.23089701289530384,1.397711059002981,0.16219985195423592,0.9990520684508668
NUFIP1,21.70235136825879,-0.055741079869736816,0.19393679343731754,-0.287418797030657,0.7737916701619467,0.9990520684508668
GPALPP1,27.15452829833852,0.06617889351294251,0.20609439549899508,0.32110962237818447,0.7481273185400479,0.9990520684508668
GTF2F2,79.02050334847775,-0.022520725911661574,0.1306553121612966,-0.17236747239070757,0.8631486426908924,0.9990520684508668
TPT1,4954.300995068127,-0.02354745123765199,0.19072481721201534,-0.12346296398059171,0.9017405003282284,0.9990520684508668
TPT1-AS1,16.802434383908096,0.2111208819426032,0.25199558535313094,0.8377959544281361,0.4021453112565144,0.9990520684508668
SLC25A30,11.48366762058051,0.4204279278975964,0.28841765067457914,1.457705264966478,0.14492180012095307,0.9990520684508668
TGDS,11.596595067963374,-0.34576904960609217,0.3224399971069296,-1.0723516086976828,0.28356213448416945,0.9990520684508668
KLF12,54.879877564475926,-0.43645529300322683,0.2612568300156592,-1.6705985944063801,0.09480099032204457,0.9990520684508668
COMMD6,1166.7307034831085,-0.12538274210609832,0.1338188430036373,-0.936958796622463,0.34877975288445395,0.9990520684508668
UCHL3,94.945952682593,-0.09876410567016253,0.18752630527210562,-0.526668008132796,0.5984241556117968,0.9990520684508668
LMO7,5.380909790097645,-0.4492624568345266,0.4297367752922937,-1.0454363756254097,0.29582133202558814,0.9990520684508668
KCTD12,264.5139022207746,-0.22028092402257196,0.12066003468943794,-1.8256328583821833,0.06790558289270081,0.9990520684508668
AL163541.1,50.78133490362488,1.023645883944994,0.6229894743741495,1.643119067097146,0.1003583005932832,0.9990520684508668
IRS2,156.81640277789677,0.38663245396663753,0.2892498674694277,1.336672881993637,0.18132943746342078,0.9990520684508668
MYCBP2-AS1,8.416620592023778,-0.0625624226741337,0.3435354101265408,-0.1821134614655558,0.8554936846648769,0.9990520684508668
MYCBP2,419.693924418638,-0.024591181786488156,0.09357067854758565,-0.2628086294573811,0.7926980839372444,0.9990520684508668
RBM26,92.58723148614693,0.015083874217031893,0.1347260683343158,0.11195958141969996,0.9108554543701841,0.9990520684508668
KLF5,9.475790338482346,-0.3940252397597539,1.0057299153297237,-0.39178037140376265,0.6952204993797549,0.9990520684508668
GPR180,8.925932251788973,-0.46084161948094954,0.3280433364349323,-1.40481932810837,0.16007501010937875,0.9990520684508668
ABCC4,18.632662607105768,-0.0697167012370751,0.2890485834157676,-0.2411937135730382,0.8094049829426855,0.9990520684508668
DNAJC3,196.1190331092885,0.19671319959133943,0.11317981607947633,1.738059014455412,0.08220041573066365,0.9990520684508668
UGGT2,39.95839503674973,0.028708637931353954,0.22963115962745623,0.12502065476623303,0.9005071984911042,0.9990520684508668
MBNL2,89.2139314821368,0.19371991141637493,0.22444568862092845,0.8631037317163753,0.3880804363861411,0.9990520684508668
IPO5,63.22753549947879,-0.07139361389464652,0.1386354204482576,-0.5149738332657382,0.6065713052008979,0.9990520684508668
STK24,141.0126572240604,0.10672653161660053,0.10183517449529186,1.04803209839381,0.29462381844137353,0.9990520684508668
DOCK9,9.948165635814997,0.03427535960865691,0.31313431027271704,0.1094589717070786,0.9128384620160447,0.9990520684508668
TFDP1,59.63434506395779,0.08763272626227421,0.151609989242691,0.5780141974813767,0.563254533966544,0.9990520684508668
TMEM255B,13.918554051443591,0.1780682078487322,0.3134075306915278,0.5681682487202144,0.5699207289974,0.9990520684508668
ALG11,22.781653069284218,0.22678427876234017,0.20084227627825546,1.1291660449423684,0.25882779463059913,0.9990520684508668
SPRYD7,12.888737766339574,-0.17977136660457052,0.26870290352643283,-0.6690339562590027,0.5034738174702225,0.9990520684508668
DLEU2,242.1770551596016,0.11598128214108233,0.19138795373010184,0.606000951891888,0.5445141211184676,0.9990520684508668
TRIM13,43.40264582808571,0.0188309684173756,0.16081554301932627,0.11709669391292951,0.9067834295892991,0.9990520684508668
DLEU7,16.44042485870163,-0.13412929928716907,0.274171778933512,-0.4892162855305982,0.6246885810241652,0.9990520684508668
RNASEH2B,119.93282296642715,-0.2676173332513692,0.14212877054455766,-1.882921608524508,0.059710992360012524,0.9990520684508668
INTS6,30.454992806280753,0.03520452489276776,0.2756722796726837,0.12770426150415795,0.8983830175169738,0.9990520684508668
INTS6-AS1,13.72025696944088,-0.05106192315748778,0.2636712807445874,-0.19365750798984568,0.8464440655993196,0.9990520684508668
WDFY2,264.7980828732954,-0.07838826180095895,0.1508002614263871,-0.5198151585381968,0.6031924130158646,0.9990520684508668
DHRS12,26.83337581162642,-0.03888678047281256,0.20754611686812555,-0.1873645291929078,0.8513748316834759,0.9990520684508668
AL162377.1,7.222164477115339,0.06326909093901613,0.34343639991827574,0.1842236028390458,0.8538380439722609,0.9990520684508668
FOXO1,164.66658882090303,0.21133946997253047,0.1940189715140378,1.089272189844793,0.27603387272742874,0.9990520684508668
UBAC2-AS1,6.505199333757742,0.6231209574636647,0.39374117227747646,1.5825648962728749,0.11352066984184547,0.9990520684508668
UBAC2,252.02689006296316,0.2980474472803365,0.1288954439823568,2.3123194899048034,0.02076008341699793,0.9990520684508668
SUGT1,121.09660172080221,0.028958630969315464,0.1424657557235997,0.2032673102545331,0.8389261047771136,0.9990520684508668
TDRD3,40.2630995925741,-0.13891767094939206,0.17708373920276577,-0.7844744614881182,0.4327617614860424,0.9990520684508668
DACH1,21.641142207548874,0.8283198570048994,0.33543137088036123,2.4694167836208063,0.013533349142829188,0.9990520684508668
MZT1,48.84799107580411,-0.058298539964286786,0.17762209853836516,-0.3282167052637017,0.7427478178791327,0.9990520684508668
BORA,6.6402697921523695,-0.2367909724980083,0.35939051672326844,-0.6588681711942275,0.5099804263319792,0.9990520684508668
DIS3,49.23381465851773,-0.06681355032389111,0.13707756892826262,-0.4874141761213822,0.6259648494587843,0.9990520684508668
PIBF1,70.53021612967541,-0.02405187077714119,0.22746567578614482,-0.10573846227135346,0.9157898629170338,0.9990520684508668
AL355001.2,13.837830968870612,0.14920299571280315,0.24295474692892444,0.6141184627952627,0.5391370486860122,0.9990520684508668
GOLGA3,55.960984772432084,-0.1724188649175563,0.15807827130484303,-1.0907183099507611,0.2753968512946441,0.9990520684508668
CHFR,81.22600156321339,0.07548687724016437,0.11055149612863553,0.6828209466503224,0.49471999194033656,0.9990520684508668
ZNF605,8.243943430686178,-0.18114636318712143,0.48362560506531144,-0.37455908307968605,0.7079884081603189,0.9990520684508668
ZNF26,19.7361369792726,0.22213677853930353,0.204705523980849,1.0851528293886454,0.2778539722416683,0.9990520684508668
ZNF84,17.837439238780238,-0.12838697134191746,0.23185328518236392,-0.5537422997519093,0.5797552219146103,0.9990520684508668
ZNF140,9.981403671086829,-0.36972346766964304,0.3017788831379705,-1.2251469149370828,0.22051987143222374,0.9990520684508668
GTF3A,303.8821045665609,0.03858655049023035,0.10396892298150827,0.371135425699209,0.7105366663896429,0.9990520684508668
MPHOSPH8,190.2283468612366,-0.29643897040512224,0.15729897271346377,-1.8845575739716767,0.059489594821062274,0.9990520684508668
PSPC1,102.85047284053813,0.14979134684698395,0.1056106957311215,1.4183350067908247,0.15609298087380347,0.9990520684508668
ZMYM5,44.105722127564114,0.03861698919921061,0.1594275846709946,0.24222275761690307,0.8086075619924843,0.9990520684508668
ANKLE2,89.0222649681226,0.060507813478967346,0.19609609539162107,0.30856205146832705,0.7576546915919312,0.9990520684508668
ZMYM2,186.21111075674125,0.05154374468144349,0.12580030260672262,0.40972671458970755,0.6820064309279366,0.9990520684508668
CRYL1,86.79238449520773,0.1008944012458992,0.14584757544285443,0.6917797634930952,0.48907564691578764,0.9990520684508668
IFT88,38.6000551026174,-0.17361985540249084,0.16743857592636496,-1.036916698806876,0.299774680831672,0.9990520684508668
EEF1AKMT1,10.337555935352462,-0.17274417240607462,0.3138719388621986,-0.5503651362790851,0.5820689562418102,0.9990520684508668
XPO4,81.82146812948956,-0.05244822454629957,0.18474924098807977,-0.2838887145938726,0.7764956653003718,0.9990520684508668
LATS2,69.3172561871267,0.3742805084519011,0.20789547876025966,1.8003301980583852,0.07180851534016107,0.9990520684508668
MRPL57,272.6817849174318,-0.029900233281644845,0.08355318167520126,-0.3578587036682445,0.7204490565106418,0.9990520684508668
LINC00539,3.439373398474068,0.576577938717762,0.5563083213897604,1.036435941273293,0.2999988100620061,0.9990520684508668
ZDHHC20,257.31782083928243,0.41558296410002904,0.1731308110049652,2.400398644745623,0.016377225464601835,0.9990520684508668
FRY,246.66564646357668,0.22522655286243193,0.17737471080166878,1.2697782668368582,0.20416362432610358,0.9990520684508668
ULK1,85.6058464004978,0.1077649923494084,0.22769126284946975,0.4732943679997661,0.636003179667969,0.9990520684508668
DHX37,25.87875781239254,0.1250743048613822,0.2200122721060726,0.5684878559914205,0.5697037494230875,0.9990520684508668
BRI3BP,45.583044458231235,0.03917193291085203,0.1843374466073083,0.21250122333689203,0.8317160234914857,0.9990520684508668
AACS,10.794023585964583,-0.30779597540947606,0.33404736156528003,-0.9214141790170258,0.3568342288003866,0.9990520684508668
SLC15A4,41.39722970213529,-0.3759359676624529,0.18720251653400363,-2.008177959478272,0.04462438426059536,0.9990520684508668
GLT1D1,159.92381777031667,0.2962472225191632,0.1733557486340872,1.708897598455017,0.08746991945395453,0.9990520684508668
STX2,19.218482032746493,0.16928581900270026,0.3006539785947166,0.5630586356912928,0.5733949570030432,0.9990520684508668
RAN,124.18105575622177,-0.1387503941484424,0.22023989909713007,-0.6299966296626878,0.5286967893306531,0.9990520684508668
ADGRD1,15.692967036722695,-0.07388711470816825,0.30696982076056345,-0.24069830227968964,0.8097889548767622,0.9990520684508668
SFSWAP,138.7502506289313,-0.05294298272930923,0.10209533083853894,-0.5185641918633591,0.6040646851988037,0.9990520684508668
MMP17,29.159364536846123,-0.16341319450213654,0.22912889904494776,-0.7131932950547634,0.4757261547211611,0.9990520684508668
BRCA2,8.083645465318789,-0.3437579124520947,0.3420418783552392,-1.005017029216151,0.31488864999265853,0.9990520684508668
MICU2,160.4106350490158,0.11580694275481203,0.11452282554609752,1.0112127621947087,0.3119146088626795,0.9990520684508668
AL136962.1,9.235144191873202,0.16636627927270098,1.0574157783577598,0.15733288899006156,0.8749825013604688,0.9990520684508668
DDX51,11.23534784395538,-0.14061244335442621,0.29723976966378374,-0.47306066585059225,0.6361698983081328,0.9990520684508668
NOC4L,47.658224536882905,-0.09909326025032904,0.17645184302591504,-0.5615881282451408,0.5743966708054047,0.9990520684508668
LINC02361,6.658907094334734,-0.1523579810493593,0.44065655803280446,-0.3457522151253609,0.7295289395164254,0.9990520684508668
FBRSL1,70.05969761420516,0.02252130177423332,0.20689193824431498,0.10885538588573866,0.9133171931936301,0.9990520684508668
POLE,15.846489714648625,-0.3300959735206767,0.24543158959044573,-1.344961233684349,0.17863775389972503,0.9990520684508668
PXMP2,6.342441518592554,-0.13431746462828284,0.36258404388437315,-0.37044505099931047,0.7110509117073119,0.9990520684508668
PGAM5,4.2549597910189885,-1.2429756580653326,0.5427847842399711,-2.2899972404454867,0.022021476618830266,0.9990520684508668
PDS5B,110.66695305326947,0.11031775756596746,0.15406007960009385,0.7160697167775594,0.4739483017356766,0.9990520684508668
SLC7A1,29.470098667184836,0.2980565096165943,0.4057899585471047,0.7345093276427033,0.462638377375553,0.9990520684508668
UBL3,95.96847473095251,0.08252818039071255,0.12648340205292877,0.6524822945241263,0.5140900910775564,0.9990520684508668
KATNAL1,4.625972393378798,0.20017851894219832,0.43434679327116604,0.4608725609198301,0.6448900389713962,0.9990520684508668
HMGB1,376.68503110886616,0.13842127274880006,0.1305931306215791,1.0599429854385272,0.28917053827429895,0.9990520684508668
USPL1,44.539848675697186,0.09056451752729061,0.16494542404897475,0.5490574718847652,0.5829660095220428,0.9990520684508668
HSPH1,46.977934330801325,-0.5174481935245329,0.29726058620046036,-1.7407225092921905,0.08173223072798716,0.9990520684508668
B3GLCT,9.681920077675024,0.1782880348253642,0.3322657891118645,0.5365825813783666,0.5915559786977183,0.9990520684508668
DNAJC15,278.3228560112621,-0.1818725461393631,0.1465159935170382,-1.2413153115479731,0.214489290528726,0.9990520684508668
CCDC122,14.381501714580372,-0.4915411768269599,0.27528250007259303,-1.785588174683602,0.07416596298690253,0.9990520684508668
N4BP2L1,93.95844626355264,-0.06589018685026148,0.13766460234924577,-0.478628389040071,0.6322030184796184,0.9990520684508668
SLC46A3,24.049567500478247,-0.3212873972497769,0.24811321006597004,-1.294922576530088,0.1953469394348668,0.9990520684508668
STARD13,8.45508208985467,0.624919807850418,0.4409711990642177,1.4171442696859942,0.15644075168568963,0.9990520684508668
RFC3,20.396924696599424,0.14072239490165692,0.2651255794938243,0.5307763783876418,0.595573750923614,0.9990520684508668
NBEA,3.916087780807713,0.2088079213301585,0.5731059517589341,0.3643443602169909,0.7156008782461101,0.9990520684508668
SPART,61.450284488313216,-0.09127477504566625,0.15673483879213787,-0.5823515419358365,0.5603299146319676,0.9990520684508668
SPART-AS1,5.557828338345058,0.737971922831469,0.5347712176330277,1.3799768919835216,0.1675937598225673,0.9990520684508668
ALG5,53.54245448873863,-0.05680439614943542,0.202232418165999,-0.2808866979121444,0.7787973036229879,0.9990520684508668
EXOSC8,47.33407522244315,-0.22257662356154048,0.16571043370669816,-1.3431660190781562,0.1792182221415436,0.9990520684508668
SUPT20H,63.149827314538314,-0.04543459056129743,0.18772813599744972,-0.24202334040068804,0.8087620777457865,0.9990520684508668
ESD,172.46826583861676,-0.05551624334472915,0.14538159075067136,-0.3818657029275406,0.7025609810135314,0.9990520684508668
COG6,20.18420322112895,-0.3081568921829101,0.3033019745162461,-1.0160068778794051,0.3096261113211842,0.9990520684508668
USP12-AS1,5.853913410282695,-0.1609276638189512,0.5358349994556144,-0.30033063159824736,0.7639249704080008,0.9990520684508668
SACS,12.976917417200264,0.03706757270302401,0.2707439081491097,0.1369100895249299,0.8911018636511608,0.9990520684508668
MIPEP,11.481954620390928,-0.30440020502858534,0.2813722551140409,-1.0818415799568126,0.27932292717841967,0.9990520684508668
SPATA13,100.84326116037874,0.2096892323565061,0.19703589060461513,1.0642184614846744,0.2872297456375068,0.9990520684508668
PARP4,180.55019924532618,0.07097175983169957,0.11338622719702811,0.6259292824724991,0.5313613267962876,0.9990520684508668
CENPJ,8.063948754899771,0.046058068311430826,0.34462683399167854,0.1336462044407806,0.8936823460364527,0.9990520684508668
MTMR6,103.83740822481381,0.1474370933341607,0.16514273535366913,0.8927858256580884,0.3719718784142295,0.9990520684508668
NUP58,95.40954551985274,0.1755337077198929,0.15166992754345376,1.157340222699072,0.24713338623002368,0.9990520684508668
RNF6,45.443567916380346,0.07817706670995832,0.14622335635120515,0.5346414462145808,0.5928978180969116,0.9990520684508668
CDK8,39.631407608112625,0.04221106236965954,0.20707170679912162,0.2038475609350538,0.8384726248360999,0.9990520684508668
USP12,86.52276836717078,0.18213719955695792,0.20337042160216498,0.8955933617193179,0.37046998240068196,0.9990520684508668
GLRX5,32.34978364361205,-0.0997775226523989,0.2197296654874789,-0.4540921792741938,0.6497624820176124,0.9990520684508668
LINC02340,4.768539955449575,0.2787376557150985,0.43477205035944666,0.6411121770239206,0.5214498032430839,0.9990520684508668
RPL21,29.46446144247857,-0.06758194088884867,0.20397019951102285,-0.3313324252800784,0.7403934013808466,0.9990520684508668
RASL11A,14.558369622920633,-0.08220179782415188,0.38458663947119076,-0.2137406487577933,0.8307493106429298,0.9990520684508668
PROSER1,34.97441890327855,0.045024161451741845,0.1780370881735704,0.2528920345397206,0.8003516449667509,0.9990520684508668
NHLRC3,44.8112549182922,0.08862000205876439,0.22501408178636687,0.39384202693101705,0.6936976738771935,0.9990520684508668
LNX2,10.675395912085948,-0.25020123756477175,0.29720807889011447,-0.8418386152190622,0.39987829396830643,0.9990520684508668
FLT3,21.34769633569453,0.6962121812398321,0.4377299334401344,1.5905062186820924,0.11172074500289123,0.9990520684508668
PAN3,335.1469737811999,0.2053085595233588,0.12464182782588888,1.6471882922814052,0.09951934951286406,0.9990520684508668
POMP,463.0753589578673,-0.040297436169108566,0.1346343895475204,-0.29931012651775146,0.7647034287184298,0.9990520684508668
ZNF597,4.817513152054911,-0.4174104528735598,0.43306802485499396,-0.9638450056739312,0.3351236389738169,0.9990520684508668
UBN1,110.44793850094297,0.03358136500946843,0.13229184621946524,0.2538430445196048,0.7996168175873791,0.9990520684508668
ZNF205,6.68976111800377,0.14356298816879076,0.40349568827040605,0.35579807254986284,0.7219917926405871,0.9990520684508668
ZNF213,8.05597790921003,0.17855082190761692,0.33145867200689805,0.5386820046871517,0.5901062927173939,0.9990520684508668
ZNF200,5.87268080692144,-0.46977182627535097,0.5054286116915825,-0.9294523804323336,0.3526546927952665,0.9990520684508668
MEFV,71.64806604625443,-0.24292418281262337,0.19448643336869278,-1.2490546440949222,0.2116450881868358,0.9990520684508668
LINC00921,9.27493400895865,0.1258926885162962,0.3503678972831836,0.3593157064117204,0.7193589258200918,0.9990520684508668
ZNF263,32.5300747713429,-0.05475425451547033,0.1786826295452183,-0.30643300165679477,0.7592749844252904,0.9990520684508668
ZNF75A,25.535046723293775,-0.24870842909819438,0.22448494493704987,-1.1079069430154314,0.26790200678517073,0.9990520684508668
ZSCAN32,11.463633053583163,0.06988302616500695,0.2931892254433962,0.23835468735019644,0.8116060089339517,0.9990520684508668
ZNF174,6.061347998228535,-0.23759146250892446,0.43287951058932855,-0.5488628052306378,0.5830996053000868,0.9990520684508668
MMP25,14.54245739344318,0.6437217429145718,0.3797192342497825,1.6952571396241842,0.09002665165646066,0.9990520684508668
NAA60,80.38815870826468,0.0920753145350482,0.12245619694271792,0.7519040835321615,0.4521087422433532,0.9990520684508668
CLUAP1,6.18407452205684,-0.3810200116113213,0.4158972713405374,-0.9161397245603506,0.35959361476009344,0.9990520684508668
SLX4,5.2794404197289415,0.18795592582472487,0.4032129046099488,0.46614561110474756,0.6411112772117782,0.9990520684508668
DNASE1,12.379269436347517,-0.3469458261716359,0.31374112484064615,-1.105834711174236,0.26879806793954353,0.9990520684508668
CLEC16A,69.80044220700019,0.035993616385565606,0.1418837468971489,0.2536838586005011,0.7997398051856658,0.9990520684508668
LITAF,258.63523555971204,-0.21840760749014343,0.23795543976031305,-0.9178508703568209,0.35869694563856647,0.9990520684508668
ADCY9,30.613880352181585,0.300097144462249,0.2496434027061929,1.2021032449050355,0.2293235293271335,0.9990520684508668
TFAP4,17.3854914528177,0.17248736944422077,0.23445717963928311,0.7356881529906482,0.46192050105727533,0.9990520684508668
PAM16,67.51089643230101,0.06204166043372059,0.12400546675139607,0.5003139140478426,0.6168540582976527,0.9990520684508668
CORO7,205.51877006640962,0.0208709689466018,0.12656135262205512,0.16490791631255636,0.8690164613958993,0.9990520684508668
CREBBP,229.68545968844725,0.17902211509647983,0.1228085283049138,1.4577335757334111,0.14491399345574663,0.9990520684508668
BRICD5,6.555003586096071,-0.34702206014921017,0.4073929778765568,-0.8518115897774765,0.3943186727025342,0.9990520684508668
PGP,67.23569088129305,0.2490599147110384,0.14321002067792374,1.7391235161621041,0.08201303902926403,0.9990520684508668
E4F1,33.05480576251448,-0.060936788174983936,0.17285852835082471,-0.35252404817024585,0.7244452866962772,0.9990520684508668
ECI1,29.59884453629871,0.16374977046936864,0.18763493329316366,0.8727040727193562,0.3828243972505927,0.9990520684508668
RNPS1,256.74840418014196,0.06243260832942913,0.08368082886386448,0.7460801855942076,0.45561897800737583,0.9990520684508668
TBC1D24,8.32424178826016,-0.27994813897242987,0.34739144638978425,-0.8058578928230695,0.4203247925565632,0.9990520684508668
ATP6V0C,1677.6445542909582,0.09021528306188828,0.10836588482391654,0.8325063114510518,0.40512321717229394,0.9990520684508668
AMDHD2,29.275146189650012,-0.10874602238749509,0.24551483629154483,-0.4429305537297998,0.6578159667370989,0.9990520684508668
PDPK1,124.54524581084384,-0.027239409500334304,0.13435820906427887,-0.20273721784504126,0.8393404315733799,0.9990520684508668
TRAP1,39.883753021705914,-0.08330569371122971,0.19649450707067256,-0.42395940198606885,0.671595421401838,0.9990520684508668
DNAJA3,19.775913605060484,0.03557469213750729,0.2743772966937162,0.129656106996414,0.8968385108844733,0.9990520684508668
KCTD5,28.70201978640155,-0.2402259278640463,0.21361512826160806,-1.124573572194984,0.2607697778048216,0.9990520684508668
SRRM2,525.2715776321497,0.038914464817606666,0.11656800860992043,0.33383485985274763,0.7385041766252136,0.9990520684508668
ELOB,370.17540090362286,0.5329167544777369,0.2443096130916884,2.181317172639193,0.02915996512196207,0.9990520684508668
PRSS21,7.834469899919376,-0.8998947172010995,0.5646239320724752,-1.5937948536789774,0.11098199059364953,0.9990520684508668
ZG16B,21.06917001300633,-0.18325117737625699,0.227583807764199,-0.805203055421784,0.4207025135956055,0.9990520684508668
FLYWCH2,57.660998133014644,-0.0639081428198898,0.1768391780373096,-0.3613913134475575,0.717806940716692,0.9990520684508668
FLYWCH1,23.247170988979178,-0.7513903999932062,0.3375494315066749,-2.2260158953292386,0.02601311673361469,0.9990520684508668
PAQR4,14.198498954588006,-0.21584317109390885,0.3188730118235628,-0.6768938200807603,0.49847332539587763,0.9990520684508668
HCFC1R1,170.21882869163198,0.21601448221664815,0.15263525258518465,1.4152332345117455,0.15700012320125925,0.9990520684508668
THOC6,67.69435189147954,-0.017494504039536778,0.15968055174630624,-0.10955939122336769,0.9127588178259906,0.9990520684508668
RSL1D1,370.1121954995368,-0.07505862097188491,0.1233398047758468,-0.6085514818861086,0.5428217722060972,0.9990520684508668
NUBP1,79.04630703183514,-0.13177159368869618,0.148422760215758,-0.8878125800729181,0.37464157482084726,0.9990520684508668
CIITA,86.02507468624718,-0.16147089948467286,0.198030148668009,-0.8153854378778126,0.41485171714474744,0.9990520684508668
DEXI,8.87223710664698,0.35233266925904944,0.344856771167684,1.0216782696945519,0.3069331992540464,0.9990520684508668
XYLT1,122.82504619640291,-0.14016024945792338,0.2207405287666559,-0.6349547599665594,0.5254579209766238,0.9990520684508668
NOMO2,17.542050388286913,0.40147628971115723,0.28607520885509363,1.4033942029367459,0.16049932071762618,0.9990520684508668
SNN,118.72875063674414,0.15937838318167757,0.1152124887837466,1.383342941934274,0.16655973689565362,0.9990520684508668
TXNDC11,120.86997645689665,0.24835472615703294,0.1624886540347304,1.528443494300528,0.12640246286830345,0.9990520684508668
AC007613.1,6.288790055022159,0.7862294805539715,0.5054901093834965,1.5553805424855276,0.119855465351426,0.9990520684508668
ZC3H7A,113.71365651318439,0.03123248166937784,0.11146924140176988,0.2801892367492324,0.779332323920182,0.9990520684508668
AC010654.1,9.99101576259161,-0.32315415394818064,0.3246670864580222,-0.9953400496294619,0.3195709054061877,0.9990520684508668
ATF7IP2,31.436370905818844,0.25977336839042936,0.2235911083155115,1.1618233405948362,0.24530723108125485,0.9990520684508668
AC007216.4,8.188496081854165,-0.2937345318056736,0.3966679738961188,-0.7405047826790225,0.4589937602304832,0.9990520684508668
GSPT1,70.87648097075686,-0.10604353748651935,0.15631894576329508,-0.6783793030890515,0.4975312284358048,0.9990520684508668
SNX29,274.6801355578369,0.18944963091821254,0.16394387515748857,1.1555761429710167,0.24785457099000774,0.9990520684508668
CPPED1,487.0185245469656,-0.1388600734401373,0.1274953221700658,-1.0891385744718702,0.27609278148626515,0.9990520684508668
ERCC4,19.665926209909653,-0.42512345151570646,0.29359621583851797,-1.4479868219743346,0.14762073613150672,0.9990520684508668
LINC02185,13.26658144818768,-0.883634558954394,0.4815917421368902,-1.8348208277691462,0.06653224153622495,0.9990520684508668
MRTFB,13.755547341597765,-0.13687518288932687,0.32916360461344485,-0.41582720863099987,0.6775364474645358,0.9990520684508668
PARN,67.02118175209894,-0.016511495036195638,0.14435253795312802,-0.11438312945739132,0.90893408695946,0.9990520684508668
DCUN1D3,5.483022912665604,0.24995323432007718,0.4129853293910947,0.6052351416177617,0.5450227692469025,0.9990520684508668
LYRM1,43.930738099401474,0.17874836507443054,0.17030214039155633,1.04959552864958,0.2939041137205183,0.9990520684508668
NAGPA,59.03234323710437,-0.2456646105857708,0.1669251500801429,-1.4717051952196782,0.14110050407907485,0.9990520684508668
NMRAL1,69.03676285363365,0.16516500716071106,0.1548286130973829,1.0667602315653815,0.2860801208349695,0.9990520684508668
HMOX2,69.49692970413238,-0.06332002916782759,0.1457132276804455,-0.4345523750711963,0.6638873702303649,0.9990520684508668
CDIP1,59.11905177406992,-0.1495785354263916,0.18404957278640974,-0.8127078653965586,0.41638557059582837,0.9990520684508668
UBALD1,50.63203119286452,-0.06160645781291996,0.15081682702289,-0.40848530650740794,0.6829174158029914,0.9990520684508668
MGRN1,134.66190158307853,0.09005031714087088,0.1580674745964642,0.5696954251389376,0.5688842935033636,0.9990520684508668
NUDT16L1,61.05699140600925,0.03736449489813455,0.16972153685714134,0.22015175911107346,0.8257529655404479,0.9990520684508668
ANKS3,11.56636989036785,-0.4581127019849084,0.36551692175633665,-1.25332829950428,0.21008625348375443,0.9990520684508668
ZNF500,6.615172688760944,-0.441278185491243,0.3936756696861784,-1.1209181045986694,0.26232272369580834,0.9990520684508668
BFAR,110.09203082273342,-0.1896277892764826,0.14568046575573604,-1.3016692958301868,0.19302946002040688,0.9990520684508668
NOMO1,31.130209268582473,0.10352329601440312,0.20334021201935015,0.5091137408893411,0.6106725007931302,0.9990520684508668
MLST8,58.505761313807405,-0.23646130831413537,0.17935382739961442,-1.3184068148558714,0.18736750070211228,0.9990520684508668
ALG1,23.061393716669286,-0.37132438058063416,0.22070302880109866,-1.682461643583868,0.09247935665810676,0.9990520684508668
EEF2KMT,11.178856052103145,-0.35776990380831364,0.34843541066118167,-1.026789737384668,0.30451948285038744,0.9990520684508668
METTL22,98.89164618090466,0.1959520920601556,0.14930098093202887,1.3124635272782652,0.18936378444225566,0.9990520684508668
