Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Protein Localization To Endoplasmic Reticulum Exit Site (GO:0070973),0.4816832583398255,0.913128348733104,0.6051502145922747,0.7613872302444369,1.0,3/6,12.55%,BCAP31;LRRK2;MIA3
prerank,Negative Regulation Of Type I Interferon Production (GO:0032480),0.32158248662124495,0.9127856252873703,0.6048237476808905,0.7617551743894162,1.0,9/38,12.84%,TYROBP;RELB;ILRUN;HAVCR2;REL;PYCARD;LILRB1;IL10;PPM1B
prerank,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),0.3108746040545594,0.9126766349657158,0.5874524714828897,0.761703469993501,1.0,11/44,17.50%,CD44;PLAUR;CITED2;FLOT1;PODXL;IL10;JAK1;FSTL3;CXCL13;SERPINF2;PIEZO1
prerank,Negative Regulation Of Cell Communication (GO:0010648),0.3593860869978364,0.9120994245975657,0.5701107011070111,0.7625359674135967,1.0,3/21,7.61%,LIF;UBASH3B;OPRM1
prerank,Negative Regulation Of Activated T Cell Proliferation (GO:0046007),-0.42652624051759885,-0.9119887818686917,0.5976095617529881,0.9147030204860472,1.0,3/10,10.43%,RC3H1;PDCD1LG2;SCRIB
prerank,Forebrain Neuron Differentiation (GO:0021879),-0.5032049965778563,-0.9119655214006093,0.5958254269449715,0.9139236033943807,1.0,3/5,24.87%,RAPGEF2;ZSWIM6;SHANK3
prerank,Negative Regulation Of Muscle Cell Differentiation (GO:0051148),-0.5126861417748989,-0.91172661189385,0.5903614457831325,0.9136098968964286,1.0,2/5,22.99%,RBPMS2;ID2
prerank,Positive Regulation Of Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002824),0.40530603853524944,0.9115667038288421,0.5903614457831325,0.7632911171208132,1.0,4/13,19.34%,SLC11A1;CLEC7A;ZBTB1;JAK2
prerank,Glucose Import (GO:0046323),0.4112375633320313,0.9114154155992148,0.6086956521739131,0.7633052916427607,1.0,4/12,17.31%,SLC2A4;SLC2A3;SLC2A14;SLC2A1
prerank,Positive Regulation Of Protein Localization To Cilium (GO:1903566),-0.49920703462717525,-0.9111393812624525,0.5758196721311475,0.9140814447857939,1.0,2/5,10.69%,GAS8;CROCC
prerank,Membrane Depolarization During Action Potential (GO:0086010),0.4028598664955637,0.9110066837132607,0.5824847250509165,0.7638304719939419,1.0,3/13,13.25%,SCN3B;YWHAH;SLC8A1
prerank,Actin Filament-Based Transport (GO:0099515),0.3691977530734728,0.9109691904277154,0.5903846153846154,0.7636360654869631,1.0,2/19,2.12%,MYO1G;MYO1F
prerank,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),0.27883519654894107,0.9109217889103028,0.6287744227353463,0.7634540229532683,1.0,12/81,9.10%,GNA15;C5AR1;C3AR1;FPR3;GPR4;FPR1;FPR2;GPR65;TGM2;OPRM1;P2RY6;CMKLR1
prerank,Peptidyl-Methionine Modification (GO:0018206),0.4202766271908954,0.9104047181410853,0.6079545454545454,0.7641318248016765,1.0,4/12,19.21%,NAA20;NAA15;LSM8;PFDN1
prerank,Positive Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070863),0.40995386970832115,0.9102406664328931,0.5703422053231939,0.764166819595219,1.0,5/11,15.41%,EDEM2;TMEM30A;EDEM1;CD81;SAR1A
prerank,Regulation Of Collagen Fibril Organization (GO:1904026),0.48135648469029557,0.9101909417898965,0.596078431372549,0.7639843128165695,1.0,2/6,4.32%,EMILIN1;COLGALT1
prerank,Negative Regulation Of Lyase Activity (GO:0051350),-0.39068149960130255,-0.9100860636404262,0.5835051546391753,0.9156697836699066,1.0,4/13,18.81%,GRM3;RD3;EDNRB;PALM
prerank,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),0.30496845166390474,0.910056330111923,0.6064030131826742,0.7639747283862875,1.0,17/51,17.69%,EPHA2;CIB1;PTPN9;EPB41;LGALS3;ITGA3;STAC3;PRKCE;ATP2B4;ZDHHC5;SORBS1;RANGRF;STAC;PRKCI;STAC2;GPER1;ARF6
prerank,Polysaccharide Biosynthetic Process (GO:0000271),0.41119720565936996,0.909866262357391,0.5642023346303502,0.7640463531996804,1.0,5/12,16.95%,HS2ST1;CSGALNACT2;FUT9;HAS2;NDST4
prerank,Regulation Of Stem Cell Population Maintenance (GO:2000036),0.29514801771371496,0.9098476400900417,0.6278625954198473,0.7638218546836393,1.0,7/56,11.29%,LOXL2;SAP30;ING1;MYC;BCL7B;SMARCB1;WDR43
prerank,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),0.30456903677837144,0.9097653974065614,0.6238185255198487,0.7637035197492956,1.0,7/51,5.37%,RASGEF1A;ADGRG1;AKAP13;GPR4;ARHGEF3;F11R;GPR65
prerank,Synaptic Vesicle Transport Along Microtubule (GO:0099517),0.39590947947815075,0.9093911271360512,0.5747126436781609,0.7638519143555442,1.0,5/14,17.76%,BLOC1S4;DTNBP1;AP3M2;BLOC1S5;BLOC1S6
prerank,Anterograde Synaptic Vesicle Transport (GO:0048490),0.39590947947815075,0.9093911271360512,0.5747126436781609,0.7638519143555442,1.0,5/14,17.76%,BLOC1S4;DTNBP1;AP3M2;BLOC1S5;BLOC1S6
prerank,Cellular Response To Interferon-Alpha (GO:0035457),-0.46759117544933915,-0.9086478747985977,0.6074950690335306,0.9181591757380008,1.0,2/7,12.41%,GATA3;PYHIN1
