Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KRAS Signaling Dn,-0.3742181968155376,-1.3500211715343595,0.030035335689045935,0.09298857975532888,0.634,52/143,25.51%,RYR2;WNT16;IGFBP2;NR4A2;CALCB;KCNN1;KLK7;SLC5A5;PTGFR;IFNG;DTNB;SHOX2;MTHFR;CNTFR;SKIL;COL2A1;SELENOP;BTG2;CLSTN3;CAMK1D;MYO15A;SNCB;ARHGDIG;UPK3B;CPA2;MYOT;ARPP21;IDUA;THRB;PNMT;ACTC1;IRS4;TFCP2L1;RGS11;MFSD6;PDCD1;PLAG1;VPS50;CYP39A1;IFI44L;HTR1D;DCC;TGM1;P2RX6;SPTBN2;TCL1A;TENT5C;KLHDC8A;PDK2;C5;PKP1;PAX3
prerank,Apical Surface,-0.4616366040075044,-1.3467188400247652,0.0918918918918919,0.08233807603491429,0.643,9/41,13.28%,THY1;SCUBE1;EFNA5;ATP8B1;RTN4RL1;SULF2;MDGA1;APP;RHCG
prerank,Androgen Response,0.37111647970705564,1.3368644371588303,0.0430622009569378,0.06418338871611039,0.56,25/96,14.98%,GNAI3;DBI;ADRM1;PA2G4;MERTK;UBE2I;LMAN1;ACTN1;ELL2;AKT1;AZGP1;SORD;HSD17B14;PTK2B;ABHD2;BMPR1B;SCD;TMEM50A;SRP19;PGM3;ABCC4;PDLIM5;HERC3;IQGAP2;MAP7
prerank,E2F Targets,0.34119107265962934,1.307543523870921,0.04851752021563342,0.08029399969870123,0.66,45/189,20.32%,SSRP1;NUDT21;CDKN2A;PA2G4;UNG;MTHFD2;CDKN1A;SHMT1;CBX5;PPP1R8;USP1;LMNB1;SNRPB;TCF19;ANP32E;PRPS1;TOP2A;CDKN3;CCNE1;HMGA1;BRMS1L;DCK;PTTG1;RFC1;CDK4;TP53;NAA38;PNN;POLD2;DCTPP1;TBRG4;EIF2S1;CENPM;HELLS;CDKN1B;LUC7L3;AURKB;TRIP13;PCNA;SMC1A;POLE4;PRDX4;PSMC3IP;WDR90;XRCC6
prerank,PI3K/AKT/mTOR  Signaling,0.34923018462854577,1.2365070210353664,0.10411622276029056,0.13384738015063524,0.848,22/102,12.52%,ARPC3;PFN1;NFKBIB;SFN;SLA;CDKN1A;AKT1S1;ITPR2;ACTR3;TRIB3;AKT1;MYD88;TNFRSF1A;CFL1;MAP3K7;STAT2;DUSP3;ARHGDIA;DAPP1;PLA2G12A;PRKCB;CSNK2B
prerank,Apoptosis,0.32922838902042995,1.2247266405812203,0.0821256038647343,0.14070567566248596,0.869,27/152,9.02%,CD44;SOD2;TSPO;HMOX1;TNFRSF12A;LGALS3;BCL2L1;GNA15;CDKN1A;TGFB2;DAP3;CD38;CLU;GPX4;FAS;BAX;CCND2;PTK2;BNIP3L;CD14;BID;GADD45A;RELA;TOP2A;LMNA;PPT1;FDXR
prerank,Estrogen Response Late,0.29804712622152135,1.145671277992969,0.16533333333333333,0.23912561987814537,0.96,28/183,9.86%,CD44;SLC9A3R1;SERPINA1;HSPB8;CD9;XBP1;SFN;CELSR2;LTF;PTPN6;ITPK1;BLVRB;BATF;DLG5;PDLIM3;GLA;ST14;IGFBP4;IGSF1;SORD;SERPINA3;SCUBE2;SEMA3B;DHRS2;TOP2A;ABHD2;BAG1;PLXNB1
prerank,heme Metabolism,0.29740544276164776,1.140459243178432,0.18181818181818182,0.23948725456704573,0.965,37/173,13.08%,HDGF;PSMD9;CTSB;SMOX;ADIPOR1;C3;ALAD;UROD;EIF2AK1;HMBS;BLVRB;ELL2;DAAM1;UCP2;RAD23A;ACP5;CPOX;BMP2K;BNIP3L;BACH1;BPGM;MOSPD1;RNF19A;SNCA;PGLS;CAT;CLCN3;FN3K;BLVRA;SLC6A8;NARF;MPP1;CIR1;HTATIP2;HEBP1;GYPC;GCLC
prerank,Angiogenesis,0.3933803463548611,1.1404269482516503,0.25165562913907286,0.23093413833250837,0.965,11/35,15.94%,VCAN;SPP1;CCND2;PDGFA;PTK2;OLR1;LPL;LRPAP1;KCNJ8;LUM;S100A4
prerank,TNF-alpha Signaling via NF-kB,0.29069190921325294,1.1228031557638618,0.17060367454068243,0.2504918054856716,0.978,30/191,8.35%,CD44;SOD2;TNC;LITAF;NINJ1;IRS2;CCL2;GFPT2;CDKN1A;F3;SDC4;DUSP4;INHBA;SNN;CCL20;CLCF1;CEBPB;TNIP1;BCL2A1;FUT4;TNIP2;OLR1;PLEK;ABCA1;TNFAIP2;PHLDA1;TLR2;GADD45A;RELA;B4GALT5
prerank,Hypoxia,0.2856962069321417,1.110778161092882,0.19948186528497408,0.2616660973110146,0.983,53/190,18.97%,HMOX1;IRS2;GLRX;GALK1;CDKN1A;F3;AMPD3;SDC4;PGM1;ENO1;FBP1;PLAC8;BCAN;HK2;SAP30;SLC2A5;TPST2;HOXB9;PGAM2;BNIP3L;STC2;DTNA;SDC3;GRHPR;STBD1;ILVBL;GCK;PFKFB3;MT2A;DDIT4;CHST3;GAA;NDST1;PIM1;PHKG1;NFIL3;IDS;TKTL1;MT1E;GPC1;S100A4;ZNF292;PRKCA;CDKN1B;SLC6A6;SLC2A1;BCL2;ANGPTL4;VHL;PGM2;ERO1A;PYGM;PGF
prerank,Myogenesis,-0.3040919694987105,-1.103084144495163,0.2433774834437086,0.5059473381002406,1.0,43/176,15.99%,COX7A1;REEP1;DMD;LAMA2;TPD52L1;MYH11;TNNT2;COL6A2;PTGIS;CKMT2;HRC;PDLIM7;CACNA1H;PVALB;TAGLN;SVIL;TNNT1;CDH13;ADAM12;PTP4A3;MYO1C;VIPR1;KLF5;CASQ2;DAPK2;IFRD1;KCNH2;GSN;ACHE;GJA5;TPM2;MYH9;APP;FST;IGFBP3;MRAS;COL6A3;COL1A1;ATP2A1;MEF2D;MAPRE3;COL3A1;ACTC1
