Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,E2F Targets,0.3397804234412596,1.4244777167310942,0.004651162790697674,0.02531781268348034,0.288,49/191,20.71%,HMGA1;SHMT1;MTHFD2;SSRP1;SNRPB;CDK4;KPNA2;USP1;CDKN1A;LMNB1;CDKN2A;PPP1R8;PA2G4;PRPS1;UNG;PTTG1;NUDT21;AURKB;TP53;MCM4;ANP32E;CHEK2;JPT1;RFC2;CBX5;DCTPP1;SPC24;EIF2S1;TFRC;CDKN3;TBRG4;TOP2A;RPA1;TCF19;GINS1;TUBB;CDKN2C;KIF18B;BRMS1L;CDKN1B;SLBP;MCM6;TK1;POLD2;ASF1B;TUBG1;CENPM;NAA38;HNRNPD
prerank,Spermatogenesis,-0.3637025454381979,-1.403168613779338,0.02782608695652174,0.15351299326275264,0.47,60/130,28.60%,IFT88;CFTR;SLC12A2;SHE;STAM2;SEPTIN4;PAPOLB;TNNI3;AKAP4;GPR182;ARL4A;PRM2;HOXB1;THEG;TUBA3C;CCT6B;PIAS2;MAST2;ELOVL3;NAA11;MAP7;DCC;PGK2;ZNRF4;SCG5;PSMG1;TNP1;DNAJB8;IL12RB2;GSG1;TLE4;NPHP1;HSPA2;SYCP1;CST8;TSSK2;YBX2;AGFG1;RAD17;CHFR;DDX4;HBZ;SCG3;CAMK4;CRISP2;SNAP91;ACTL7B;ACE;ADAM2;ADCYAP1;ACRV1;GFI1;ZC3H14;NEFH;ADAD1;GAPDHS;ODF1;MEP1B;ZPBP;GRM8
prerank,Estrogen Response Late,0.3307705206739407,1.3877855451288574,0.0,0.034345704993304,0.382,63/195,20.22%,CD44;SFN;DLG5;SERPINA1;PTPN6;XBP1;BLVRB;SLC1A4;IGFBP4;ABHD2;HSPB8;LTF;SLC9A3R1;BATF;NAB2;SORD;BCL2;ATP2B4;ST6GALNAC2;AREG;CCNA1;MYOF;GLA;SERPINA3;SLC2A8;SLC29A1;IMPA2;ST14;SERPINA5;BAG1;PDLIM3;UGDH;CISH;HR;SLC27A2;JAK1;ITPK1;SEMA3B;PDCD4;ALDH3B1;HPRT1;SLC24A3;ARL3;ZFP36;TOP2A;WFS1;CELSR2;OPN3;RAPGEFL1;NRIP1;SNX10;S100A9;DCXR;RAB31;PRKAR2B;TFF3;MAPK13;AGR2;DYNLT3;FKBP5;CYP4F11;CHPT1;NXT1
prerank,KRAS Signaling Dn,-0.3427560758598872,-1.3832066817090591,0.013377926421404682,0.0919153031761309,0.527,61/191,23.88%,SELENOP;CPA2;WNT16;MFSD6;SLC38A3;CYP39A1;HNF1A;IL5;RGS11;PTGFR;CHST2;CCR8;TNNI3;COL2A1;NR4A2;SERPINB2;SLC12A3;IFNG;OXT;VPREB1;YPEL1;IGFBP2;CNTFR;CD80;KRT15;TCL1A;DCC;MYOT;CALCB;SHOX2;IDUA;SPRR3;C5;GRID2;NPHS1;CDH16;SCGB1A1;SLC6A3;MAST3;CAPN9;KRT13;CLPS;GPR19;FSHB;KRT5;TFF2;INSL5;MTHFR;PKP1;CHRNG;YBX2;UPK3B;CDKAL1;KLK7;MYO15A;AKR1B10;PROP1;AMBN;TAS2R4;EDAR;GP2
prerank,Protein Secretion,0.3648832864971293,1.373330096063635,0.032467532467532464,0.03867789455494733,0.431,29/90,19.25%,CD63;M6PR;PAM;GBF1;LMAN1;COPB2;SNAP23;CTSC;IGF2R;ABCA1;YKT6;BET1;ANP32E;GLA;OCRL;CLTC;PPT1;ERGIC3;SOD1;STX12;COPE;SH3GL2;SEC22B;SEC31A;SEC24D;TMED2;ARFGAP3;ATP1A1;TMX1
prerank,Cholesterol Homeostasis,0.38169833796871067,1.3725148267534462,0.04608294930875576,0.03766201932274727,0.432,18/71,14.43%,TNFRSF12A;LGALS3;CLU;TRIB3;LPL;CXCL16;NFIL3;S100A11;PMVK;PPARG;FADS2;PLSCR1;ECH1;GUSB;ATF5;SEMA3B;ETHE1;PDK3
prerank,UV Response Dn,-0.32486384167970406,-1.260524495827872,0.0776173285198556,0.1794193134424126,0.886,24/141,14.05%,DLC1;SYNJ2;PLCB4;DLG1;CDC42BPA;APBB2;ADGRL2;SYNE1;MAGI2;PTGFR;IGF1R;ATP2C1;DUSP1;PDGFRB;RND3;NFIB;IRS1;ADORA2B;TJP1;TGFBR3;CDK13;FHL2;FBLN5;SCAF8
prerank,UV Response Up,0.3106449231381625,1.2547464653244553,0.05555555555555555,0.09921677073006707,0.786,44/147,18.55%,SOD2;LYN;ARRB2;PRKCD;MGAT1;MMP14;CDKN2B;HMOX1;ATP6V1F;BID;GRINA;RAB27A;FURIN;PPAT;ICAM1;UROD;POLE3;HSPA13;YKT6;DDX21;CLTB;POLR2H;GLS;CEBPG;PRKACA;PDLIM3;NFKBIA;PPT1;PSMC3;ENO2;TUBA4A;BAK1;TFRC;TAP1;NPTXR;SQSTM1;SLC6A8;CCND3;ACAA1;NPTX2;BTG1;KLHDC3;GGH;SELENOW
prerank,Fatty Acid Metabolism,0.30338454611772153,1.2022084198063607,0.12682926829268293,0.14825875825746407,0.9,27/146,12.53%,GPD2;ACOX1;BLVRA;GAD2;ERP29;PSME1;SDHA;CD1D;UBE2L6;HSD17B11;BMPR1B;ACO2;UROD;YWHAH;S100A10;CRYZ;HSDL2;SMS;PDHB;ECH1;IDH3B;GLUL;G0S2;HCCS;UGDH;ENO2;HADH
prerank,Notch Signaling,0.39559139225134704,1.1900144552283842,0.22707423580786026,0.15677389379321652,0.911,9/31,14.90%,ST3GAL6;DTX2;PSENEN;APH1A;SAP30;PPARD;LFNG;PRKCA;DTX1
prerank,Estrogen Response Early,0.26913743574014765,1.136747053196215,0.14795918367346939,0.22628632315115957,0.97,41/194,14.42%,CD44;LRIG1;SFN;XBP1;BLVRB;P2RY2;SLC1A4;IGFBP4;DHRS3;ABHD2;HSPB8;WWC1;UGCG;SYBU;AKAP1;SLC9A3R1;SLC7A2;SLC37A1;MUC1;UNC119;BCL2;SEC14L2;AREG;TUBB2B;MYOF;MREG;GLA;CALB2;RARA;BAG1;PDLIM3;CISH;HR;SLC27A2;RHOBTB3;ITPK1;SEMA3B;ALDH3B1;SLC24A3;SLC19A2;ARL3
prerank,Apical Junction,0.2605332082172625,1.1039405558441806,0.20194647201946472,0.2744766001892461,0.989,65/199,22.00%,SYK;SPEG;ZYX;BAIAP2;CTNNA1;ITGB4;VASP;ACTN1;PFN1;GNAI2;FYB1;RAC2;CD276;ALOX15B;NLGN2;CD99;ITGA3;FLNC;MAP3K20;ICAM1;AMIGO2;GTF2F1;TGFBI;ARHGEF6;YWHAH;PTPRC;NEXN;ACTG2;NECTIN2;CALB2;MSN;ATP1A3;FSCN1;HADH;SIRPA;NF2;VCAN;WASL;CLDN19;SHC1;SDC3;MMP2;PKD1;CDH3;IKBKG;SORBS3;CTNND1;CD209;INPPL1;CLDN11;MADCAM1;VCL;ADAM9;MAPK13;TUBG1;KCNH2;CRAT;COL9A1;CADM2;HRAS;PARVA;CX3CL1;ADAM23;RHOF;CD86
prerank,Mitotic Spindle,0.2633203061736577,1.097743402191064,0.22065727699530516,0.278402626040901,0.992,46/197,14.99%,ABR;PALLD;SEPTIN9;MAP1S;RAB3GAP1;NCK2;RANBP9;CLIP1;ARHGAP4;ABI1;LMNB1;ARF6;CKAP5;PPP4R2;PREX1;CDC42EP4;SAC3D1;EPB41;PDLIM5;KIF3C;STK38L;WASF2;CD2AP;ARHGDIA;CDC42EP1;RHOT2;DOCK4;BIN1;STAU1;AKAP13;PRC1;ARFIP2;FSCN1;TPX2;SYNPO;EZR;TUBGCP3;TUBA4A;CEP250;CSNK1D;WASL;MAPRE1;MAP3K11;BCAR1;NCK1;TOP2A
prerank,Hedgehog Signaling,0.345684215691436,1.0821806122776727,0.31556503198294245,0.3016389260888974,0.995,5/36,3.80%,NRCAM;HEY1;SCG2;ADGRG1;SLIT1
prerank,Pancreas Beta Cells,0.3351002927760584,1.080289226791939,0.32805429864253394,0.29872536828008417,0.995,5/39,7.99%,MAFB;PCSK1;SYT13;GCK;PCSK2
prerank,Wnt-beta Catenin Signaling,-0.3257275656323097,-1.0348609066763212,0.3916083916083916,0.6542348411934552,1.0,7/41,7.33%,LEF1;PTCH1;DLL1;GNAI1;WNT6;NKD1;MAML1
prerank,Pperoxisome,0.27236738781928554,1.0338478207378279,0.35224586288416077,0.3848906008669805,0.999,30/100,21.34%,SOD2;TSPO;ACOX1;DHRS3;ERCC1;HSD17B11;GSTK1;PEX5;HSD3B7;YWHAH;NUDT19;CADM1;ECH1;CNBP;ABCD1;SLC27A2;SOD1;TOP2A;ALDH9A1;ACAA1;CLN6;BCL10;MVP;SCP2;ALDH1A1;DLG4;LONP2;CRAT;ACSL1;HRAS
prerank,heme Metabolism,0.23113125668198867,0.971031350444279,0.5243619489559165,0.5306102927109241,1.0,49/187,17.68%,CTSB;BLVRA;BACH1;GYPC;BLVRB;SMOX;C3;FOXO3;PSMD9;ACP5;DAAM1;ELL2;RAD23A;P4HA2;MPP1;SPTB;SLC25A38;BMP2K;GLRX5;LRP10;HDGF;EPB41;PGLS;RAP1GAP;UROD;HTRA2;ATG4A;ADIPOR1;ARL2BP;PRDX2;UCP2;MAP2K3;PPP2R5B;TFRC;NNT;EIF2AK1;RNF19A;FN3K;DMTN;SLC66A2;CIR1;ABCB6;SLC10A3;SLC6A8;CCND3;ALAD;HMBS;ACSL6;ANK1
prerank,Apical Surface,-0.2645399089212538,-0.8505980293335776,0.696588868940754,1.0,1.0,9/44,15.85%,MDGA1;SCUBE1;ATP8B1;PKHD1;SHROOM2;PCSK9;RHCG;EFNA5;SULF2
prerank,Bile Acid Metabolism,-0.22465532021560575,-0.8485288598694893,0.7986348122866894,0.9541626564003851,1.0,20/112,17.05%,ABCA5;BMP6;DHCR24;CYP39A1;PEX1;ABCA8;KLF1;SLCO1A2;GNMT;NR0B2;ISOC1;ABCA9;GC;PEX19;NR3C2;PEX11A;SULT2B1;APOA1;CYP7A1;ABCA2
prerank,TGF-beta Signaling,-0.2469348856532417,-0.8076521820261748,0.7938517179023508,0.8931665062560153,1.0,3/53,2.34%,FNTA;LEFTY2;ACVR1
prerank,G2-M Checkpoint,0.18449641967288763,0.7705988831516863,0.974477958236659,0.9419839295963268,1.0,41/189,21.52%,TGFB1;HMGA1;FOXN3;CDK4;E2F4;KPNA2;LMNB1;DKC1;PRMT5;NUP50;MAP3K20;SNRPD1;KPNB1;SAP30;PTTG1;AURKB;JPT1;BCL3;PRC1;TPX2;ATF5;MT2A;CDKN3;TOP2A;UPF1;CUL4A;CDKN2C;CDKN1B;MCM6;SMAD3;ATRX;MTF2;HIRA;E2F3;DR1;NOTCH2;HIF1A;HNRNPD;CHMP1A;TLE3;NUP98
